wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-11-08 06:56:46.000000,load_video,None,,,,None,
2014-11-08 06:59:02.000000,play_video,0,,,,0,
2014-11-08 06:59:07.000000,pause_video,9.369292,,,,9.369292,
2014-11-08 06:59:14.000000,play_video,9.369292,,,,9.369292,
2014-11-08 06:59:22.000000,speed_change_video,None,1.50,2.0,,None,
2014-11-08 06:59:57.000000,seek_video,,,,78.221109,,onSlideSeek
2014-11-08 06:59:57.000000,play_video,78.221109,,,,78.221109,
2014-11-08 07:00:01.000000,seek_video,,,,40.215536,,onSlideSeek
2014-11-08 07:00:02.000000,play_video,40.215536,,,,40.215536,
2014-11-08 07:01:26.000000,speed_change_video,None,2.0,1.50,,None,
2014-12-09 11:47:17.000000,load_video,None,,,,None,
2014-12-09 11:47:19.000000,play_video,456,,,,456,
2014-12-09 11:47:23.000000,seek_video,,,,461.909862,,onSlideSeek
2014-12-09 11:47:23.000000,play_video,461.909862,,,,461.909862,
2014-12-09 11:47:26.000000,speed_change_video,None,1.50,2.0,,None,
2014-12-09 11:47:58.000000,speed_change_video,None,2.0,1.50,,None,
2014-12-09 11:51:42.000000,pause_video,502.985644,,,,502.985644,
2014-12-09 11:51:42.000000,stop_video,502.985644,,,,502.985644,
2014-12-09 14:00:26.000000,load_video,None,,,,None,
2014-12-10 07:45:35.000000,load_video,None,,,,None,
