wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-12-11 12:23:26.000000,load_video,None,,,,None,
2014-12-11 15:02:15.000000,load_video,None,,,,None,
2014-12-11 15:02:16.000000,play_video,0,,,,0,
2014-12-11 15:02:16.000000,play_video,0.039727754,,,,0.039727754,
2014-12-11 15:02:17.000000,seek_video,,,,0.809321462,,onSlideSeek
2014-12-11 15:02:18.000000,play_video,166,,,,166,
2014-12-11 15:02:19.000000,seek_video,,,,166.695345428,,onSlideSeek
2014-12-11 15:02:19.000000,play_video,86,,,,86,
2014-12-11 15:02:33.000000,seek_video,,,,99.50890615,,onSlideSeek
2014-12-11 15:02:37.000000,seek_video,,,,151.825693468,,onSlideSeek
2014-12-11 15:02:52.000000,pause_video,228.697057312,,,,228.697057312,
2014-12-11 15:03:33.000000,play_video,228.697057312,,,,228.697057312,
2014-12-11 15:03:34.000000,seek_video,,,,229.563825314,,onSlideSeek
2014-12-11 15:03:38.000000,seek_video,,,,258.838892874,,onSlideSeek
2014-12-11 15:03:44.000000,seek_video,,,,299.354986065,,onSlideSeek
2014-12-11 15:04:06.000000,speed_change_video,None,1.50,1.0,,None,
2014-12-11 15:04:11.000000,speed_change_video,None,2.0,1.50,,None,
2014-12-11 15:04:19.000000,pause_video,372.552944202,,,,372.552944202,
2014-12-11 15:04:19.000000,seek_video,,,,372.552944202,,onSlideSeek
2014-12-11 15:04:21.000000,play_video,413,,,,413,
2014-12-11 15:04:42.000000,seek_video,,,,453.55133537,,onSlideSeek
2014-12-11 15:05:24.000000,seek_video,,,,578.097886498,,onSlideSeek
2014-12-11 15:05:36.000000,pause_video,640.251275656,,,,640.251275656,
2014-12-11 15:06:13.000000,play_video,640.251275656,,,,640.251275656,
