wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-23 01:44:53.000000,load_video,None,,,,None,
2014-10-23 01:44:58.000000,play_video,0,,,,0,
2014-10-23 01:45:00.000000,seek_video,,,,0.311503320932,,onSlideSeek
2014-10-23 01:45:01.000000,play_video,0.311503320932,,,,0.311503320932,
2014-10-23 01:45:07.000000,seek_video,,,,162.325302124,,onSlideSeek
2014-10-23 01:45:10.000000,pause_video,162.325302124,,,,162.325302124,
2014-10-23 01:46:37.000000,seek_video,,,,162.325302124,,onSlideSeek
2014-10-23 01:47:15.000000,play_video,343,,,,343,
2014-10-23 01:47:17.000000,seek_video,,,,344.724731445,,onSlideSeek
2014-10-23 01:48:58.000000,pause_video,344.724731445,,,,344.724731445,
2014-10-23 01:48:58.000000,stop_video,344.724731445,,,,344.724731445,
2014-10-23 01:49:00.000000,play_video,344.724731445,,,,344.724731445,
2014-10-23 01:49:01.000000,play_video,0,,,,0,
2014-10-23 01:49:39.000000,pause_video,38.5886383057,,,,38.5886383057,
2014-10-23 01:49:54.000000,play_video,38.5886383057,,,,38.5886383057,
2014-10-23 01:52:10.000000,pause_video,174.186843872,,,,174.186843872,
2014-10-23 01:52:12.000000,seek_video,,,,174.186843872,,onCaptionSeek
2014-10-23 01:52:15.000000,play_video,182.95,,,,182.95,
2014-10-23 01:52:27.000000,pause_video,194.380630493,,,,194.380630493,
2014-10-23 01:52:37.000000,play_video,194.380630493,,,,194.380630493,
2014-10-23 01:52:40.000000,pause_video,197.1043396,,,,197.1043396,
2014-10-23 01:52:50.000000,play_video,197.1043396,,,,197.1043396,
2014-10-23 01:53:05.000000,pause_video,211.277282715,,,,211.277282715,
2014-10-23 01:53:10.000000,play_video,211.277282715,,,,211.277282715,
2014-10-23 01:53:59.000000,pause_video,260.260314941,,,,260.260314941,
2014-10-23 01:54:09.000000,play_video,260.260314941,,,,260.260314941,
2014-10-23 01:56:28.000000,pause_video,399.27947998,,,,399.27947998,
2014-10-23 01:56:47.000000,play_video,399.27947998,,,,399.27947998,
2014-10-23 01:56:48.000000,pause_video,400.075531006,,,,400.075531006,
