wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-23 01:20:27.000000,load_video,None,,,,None,
2014-10-23 01:20:30.000000,play_video,0,,,,0,
2014-10-23 01:21:02.000000,pause_video,31.2999267578,,,,31.2999267578,
2014-10-23 01:21:05.000000,play_video,31.2999267578,,,,31.2999267578,
2014-10-23 01:24:37.000000,pause_video,242.907485962,,,,242.907485962,
2014-10-23 01:24:40.000000,seek_video,,,,242.907485962,,onSlideSeek
2014-10-23 01:25:06.000000,seek_video,,,,242,,onSlideSeek
2014-10-23 01:25:07.000000,play_video,209,,,,209,
2014-10-23 01:26:53.000000,pause_video,314.686004639,,,,314.686004639,
2014-10-23 01:26:58.000000,play_video,314.686004639,,,,314.686004639,
2014-10-23 01:27:57.000000,pause_video,372.737915039,,,,372.737915039,
2014-10-23 01:28:23.000000,play_video,372.737915039,,,,372.737915039,
2014-10-23 01:29:03.000000,pause_video,413.451263428,,,,413.451263428,
2014-10-23 01:29:19.000000,play_video,413.451263428,,,,413.451263428,
2014-10-23 01:29:31.000000,pause_video,425.794616699,,,,425.794616699,
