wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-22 10:07:13.000000,load_video,None,,,,None,
2014-10-22 10:07:17.000000,pause_video,0,,,,0,
2014-10-22 10:07:19.000000,play_video,0,,,,0,
2014-10-22 10:07:35.000000,pause_video,15.5425262451,,,,15.5425262451,
2014-10-22 10:07:39.000000,play_video,15.5425262451,,,,15.5425262451,
2014-10-22 10:11:19.000000,pause_video,235.202514648,,,,235.202514648,
2014-10-22 10:11:21.000000,seek_video,,,,235.202514648,,onSlideSeek
2014-10-22 10:11:24.000000,seek_video,,,,235,,onSlideSeek
2014-10-22 10:11:28.000000,seek_video,,,,235,,onSlideSeek
2014-10-22 10:11:38.000000,seek_video,,,,174,,onSlideSeek
2014-10-22 10:11:40.000000,play_video,145,,,,145,
2014-10-22 10:11:57.000000,pause_video,161.704971313,,,,161.704971313,
2014-10-22 10:12:57.000000,play_video,161.704971313,,,,161.704971313,
2014-10-22 10:13:48.000000,pause_video,212.54826355,,,,212.54826355,
2014-10-22 10:14:02.000000,play_video,212.54826355,,,,212.54826355,
2014-10-22 10:14:17.000000,pause_video,226.887664795,,,,226.887664795,
2014-10-22 10:14:26.000000,play_video,226.887664795,,,,226.887664795,
2014-10-22 10:14:30.000000,pause_video,231.137695312,,,,231.137695312,
2014-10-22 10:14:31.000000,play_video,231.137695312,,,,231.137695312,
2014-10-22 10:15:11.000000,stop_video,270.267120361,,,,270.267120361,
2014-10-22 10:15:11.000000,pause_video,270.267120361,,,,270.267120361,
