wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-22 10:58:44.000000,load_video,None,,,,None,
2014-10-22 10:58:47.000000,play_video,0,,,,0,
2014-10-22 10:59:23.000000,pause_video,35.5908317566,,,,35.5908317566,
2014-10-22 11:00:07.000000,play_video,35.5908317566,,,,35.5908317566,
2014-10-22 11:00:30.000000,pause_video,60.4727401733,,,,60.4727401733,
2014-10-22 11:01:05.000000,play_video,60.4727401733,,,,60.4727401733,
2014-10-22 11:04:06.000000,pause_video,241.737197876,,,,241.737197876,
2014-10-22 11:04:09.000000,play_video,241.737197876,,,,241.737197876,
2014-10-22 11:05:30.000000,pause_video,322.36315918,,,,322.36315918,
2014-10-22 11:05:36.000000,play_video,322.36315918,,,,322.36315918,
2014-10-22 11:06:58.000000,pause_video,403.768707275,,,,403.768707275,
2014-10-22 11:07:43.000000,play_video,403.768707275,,,,403.768707275,
2014-10-22 11:08:42.000000,pause_video,461.923278809,,,,461.923278809,
2014-10-22 11:09:03.000000,play_video,461.923278809,,,,461.923278809,
2014-10-22 11:09:47.000000,pause_video,505.340118408,,,,505.340118408,
2014-10-22 11:10:15.000000,play_video,505.340118408,,,,505.340118408,
2014-10-22 11:10:42.000000,pause_video,532.354431152,,,,532.354431152,
2014-10-22 11:11:07.000000,play_video,532.354431152,,,,532.354431152,
2014-10-22 11:11:38.000000,pause_video,562.49395752,,,,562.49395752,
2014-10-22 11:11:42.000000,play_video,562.49395752,,,,562.49395752,
2014-10-22 11:12:17.000000,pause_video,597.324523926,,,,597.324523926,
2014-10-22 11:12:22.000000,play_video,597.324523926,,,,597.324523926,
2014-10-22 11:12:45.000000,pause_video,618.938598633,,,,618.938598633,
