wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-19 23:33:04.000000,load_video,None,,,,None,
2014-10-19 23:33:07.000000,play_video,0,,,,0,
2014-10-19 23:33:14.000000,pause_video,6.063597,,,,6.063597,
2014-10-19 23:39:20.000000,load_video,None,,,,None,
2014-10-19 23:39:23.000000,play_video,6,,,,6,
2014-10-19 23:39:43.000000,pause_video,25.690843,,,,25.690843,
2014-10-20 05:33:28.000000,load_video,None,,,,None,
2014-10-20 05:33:30.000000,play_video,25,,,,25,
2014-10-20 05:33:54.000000,pause_video,47.961798,,,,47.961798,
2014-10-20 05:47:53.000000,play_video,47.961798,,,,47.961798,
2014-10-20 05:48:27.000000,pause_video,81.153469,,,,81.153469,
2014-10-21 23:49:08.000000,load_video,None,,,,None,
2014-10-21 23:49:10.000000,play_video,81,,,,81,
2014-10-21 23:51:07.000000,speed_change_video,None,1.50,1.0,,None,
