wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-08 19:38:06.000000,load_video,None,,,,None,
2014-10-10 04:09:04.000000,load_video,None,,,,None,
2014-10-10 04:09:09.000000,play_video,0,,,,0,
2014-10-10 04:11:15.000000,seek_video,,,,125.995503,,onSlideSeek
2014-10-10 04:11:15.000000,play_video,125.995503,,,,125.995503,
2014-10-10 04:11:16.000000,seek_video,,,,101.857363,,onSlideSeek
2014-10-10 04:11:16.000000,play_video,101.857363,,,,101.857363,
2014-10-10 04:11:17.000000,seek_video,,,,95.746018,,onSlideSeek
2014-10-10 04:11:17.000000,play_video,95.746018,,,,95.746018,
2014-10-10 04:11:19.000000,seek_video,,,,86.730577,,onSlideSeek
2014-10-10 04:11:19.000000,play_video,86.730577,,,,86.730577,
2014-10-10 04:11:20.000000,pause_video,66.126534,,,,66.126534,
2014-10-10 04:11:43.000000,play_video,66.126534,,,,66.126534,
2014-10-10 04:14:10.000000,pause_video,213.215039,,,,213.215039,
2014-10-10 04:14:10.000000,stop_video,213.215039,,,,213.215039,
2014-10-22 21:21:07.000000,load_video,None,,,,None,
2014-10-22 21:21:10.000000,play_video,0,,,,0,
2014-10-22 21:21:13.000000,seek_video,,,,2.91747,,onSlideSeek
2014-10-22 21:21:13.000000,play_video,2.91747,,,,2.91747,
2014-10-22 21:21:14.000000,seek_video,,,,12.381961,,onSlideSeek
2014-10-22 21:21:14.000000,play_video,12.381961,,,,12.381961,
2014-10-22 21:21:15.000000,seek_video,,,,33.807327,,onSlideSeek
2014-10-22 21:21:15.000000,play_video,33.807327,,,,33.807327,
2014-10-22 21:21:16.000000,seek_video,,,,39.119725,,onSlideSeek
2014-10-22 21:21:16.000000,play_video,39.119725,,,,39.119725,
2014-10-22 21:21:30.000000,seek_video,,,,66.141727,,onSlideSeek
2014-10-22 21:21:30.000000,play_video,66.141727,,,,66.141727,
2014-10-22 21:21:31.000000,seek_video,,,,74.812615,,onSlideSeek
2014-10-22 21:21:31.000000,play_video,74.812615,,,,74.812615,
2014-10-22 21:21:31.000000,seek_video,,,,77.520127,,onSlideSeek
2014-10-22 21:21:31.000000,play_video,77.520127,,,,77.520127,
2014-10-22 21:21:32.000000,seek_video,,,,91,,onSlideSeek
2014-10-22 21:21:32.000000,play_video,91,,,,91,
2014-10-22 21:21:33.000000,seek_video,,,,102.766398,,onSlideSeek
2014-10-22 21:21:33.000000,play_video,102.766398,,,,102.766398,
2014-10-22 21:21:34.000000,seek_video,,,,111.05187,,onSlideSeek
2014-10-22 21:21:34.000000,play_video,111.05187,,,,111.05187,
2014-10-22 21:21:35.000000,seek_video,,,,118.154148,,onSlideSeek
2014-10-22 21:21:35.000000,play_video,118.154148,,,,118.154148,
2014-10-22 21:21:36.000000,seek_video,,,,121.741503,,onSlideSeek
2014-10-22 21:21:36.000000,play_video,121.741503,,,,121.741503,
2014-10-22 21:21:37.000000,seek_video,,,,131.481536,,onSlideSeek
2014-10-22 21:21:37.000000,play_video,131.481536,,,,131.481536,
2014-10-22 21:21:38.000000,seek_video,,,,136.759874,,onSlideSeek
2014-10-22 21:21:38.000000,play_video,136.759874,,,,136.759874,
2014-10-22 21:21:39.000000,seek_video,,,,161.798207,,onSlideSeek
2014-10-22 21:21:39.000000,play_video,161.798207,,,,161.798207,
