wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-12-09 22:06:30.000000,load_video,None,,,,None,
2014-12-09 22:06:38.000000,play_video,0,,,,0,
2014-12-09 22:09:02.000000,seek_video,,,,288.103599,,onSlideSeek
2014-12-09 22:09:02.000000,play_video,288.103599,,,,288.103599,
2014-12-09 22:09:04.000000,seek_video,,,,220.965907,,onSlideSeek
2014-12-09 22:09:05.000000,play_video,220.965907,,,,220.965907,
2014-12-09 22:09:06.000000,seek_video,,,,201.179557,,onSlideSeek
2014-12-09 22:09:06.000000,play_video,150,,,,150,
2014-12-09 22:09:26.000000,seek_video,,,,187.691343,,onSlideSeek
2014-12-09 22:09:26.000000,play_video,58,,,,58,
2014-12-09 22:09:36.000000,pause_video,78.119303,,,,78.119303,
2014-12-09 22:09:42.000000,play_video,78.119303,,,,78.119303,
2014-12-09 22:09:54.000000,pause_video,102.22123,,,,102.22123,
2014-12-09 22:09:56.000000,seek_video,,,,102.22123,,onSlideSeek
2014-12-09 22:11:13.000000,play_video,99,,,,99,
2014-12-09 22:11:15.000000,seek_video,,,,100.852491,,onSlideSeek
2014-12-09 22:11:15.000000,play_video,101.365319,,,,101.365319,
2014-12-09 22:11:18.000000,seek_video,,,,175.290984,,onSlideSeek
2014-12-09 22:11:18.000000,play_video,175.290984,,,,175.290984,
2014-12-09 22:11:21.000000,seek_video,,,,196.965908,,onSlideSeek
2014-12-09 22:11:21.000000,play_video,197.474744,,,,197.474744,
2014-12-09 22:13:31.000000,pause_video,442.591906,,,,442.591906,
2014-12-09 22:15:01.000000,play_video,442.591906,,,,442.591906,
2014-12-09 22:16:59.000000,pause_video,678.407847,,,,678.407847,
2014-12-09 22:23:04.000000,play_video,678.407847,,,,678.407847,
2014-12-09 22:26:46.000000,seek_video,,,,1124.365203,,onSlideSeek
2014-12-09 22:26:47.000000,play_video,1124.365203,,,,1124.365203,
2014-12-09 22:26:49.000000,seek_video,,,,1113.572733,,onSlideSeek
2014-12-09 22:26:49.000000,play_video,1113.572733,,,,1113.572733,
2014-12-09 22:28:55.000000,pause_video,1363.138001,,,,1363.138001,
2014-12-09 22:28:55.000000,stop_video,1363.138001,,,,1363.138001,
