wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-12-05 08:08:13.000000,load_video,None,,,,None,
2014-12-09 18:26:01.000000,load_video,None,,,,None,
2014-12-09 18:26:02.000000,play_video,0,,,,0,
2014-12-09 18:40:07.000000,pause_video,844.084311,,,,844.084311,
2014-12-09 18:40:07.000000,stop_video,844.084311,,,,844.084311,
2014-12-09 18:50:58.000000,load_video,None,,,,None,
