wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-14 05:05:59.000000,load_video,None,,,,None,
2014-10-14 05:06:04.000000,play_video,0,,,,0,
2014-10-14 05:06:33.000000,seek_video,,,,29.031941,,onSlideSeek
2014-10-14 05:06:34.000000,play_video,29.031941,,,,29.031941,
2014-10-14 05:06:36.000000,seek_video,,,,95.644664,,onSlideSeek
2014-10-14 05:06:37.000000,play_video,95.644664,,,,95.644664,
2014-10-14 05:06:38.000000,seek_video,,,,174.903378,,onSlideSeek
2014-10-14 05:06:38.000000,play_video,174.903378,,,,174.903378,
2014-10-14 05:06:39.000000,seek_video,,,,242.903894,,onSlideSeek
2014-10-14 05:06:39.000000,play_video,242.903894,,,,242.903894,
2014-10-14 05:06:41.000000,seek_video,,,,333.314632,,onSlideSeek
2014-10-14 05:06:42.000000,play_video,333.314632,,,,333.314632,
2014-10-14 05:06:42.000000,seek_video,,,,415.606081,,onSlideSeek
2014-10-14 05:06:43.000000,play_video,415.606081,,,,415.606081,
2014-10-14 05:06:43.000000,seek_video,,,,499.335956,,onSlideSeek
2014-10-14 05:06:43.000000,play_video,499.335956,,,,499.335956,
2014-10-14 05:06:44.000000,seek_video,,,,539.5494,,onSlideSeek
2014-10-14 05:06:44.000000,play_video,539.5494,,,,539.5494,
2014-10-14 05:08:40.000000,load_video,None,,,,None,
2014-10-14 05:08:41.000000,play_video,617,,,,617,
2014-10-14 05:08:48.000000,seek_video,,,,623.966243,,onSlideSeek
2014-10-14 05:08:49.000000,play_video,623.966243,,,,623.966243,
2014-10-14 05:08:52.000000,seek_video,,,,29.138925,,onSlideSeek
2014-10-14 05:08:52.000000,play_video,29.138925,,,,29.138925,
2014-10-14 05:09:33.000000,pause_video,95.914498,,,,95.914498,
2014-10-14 05:10:51.000000,play_video,95.914498,,,,95.914498,
2014-10-14 05:11:22.000000,seek_video,,,,126.371,,onSlideSeek
2014-10-14 05:11:22.000000,play_video,126.371,,,,126.371,
2014-10-14 05:11:22.000000,seek_video,,,,163.283483,,onSlideSeek
2014-10-14 05:11:22.000000,play_video,163.283483,,,,163.283483,
2014-10-14 05:11:23.000000,seek_video,,,,197.430705,,onSlideSeek
2014-10-14 05:11:23.000000,play_video,197.430705,,,,197.430705,
2014-10-14 05:11:24.000000,seek_video,,,,223.689131,,onSlideSeek
2014-10-14 05:11:24.000000,play_video,223.689131,,,,223.689131,
2014-10-14 05:11:25.000000,seek_video,,,,265.309182,,onSlideSeek
2014-10-14 05:11:25.000000,play_video,265.309182,,,,265.309182,
2014-10-14 05:11:26.000000,seek_video,,,,303.026489,,onSlideSeek
2014-10-14 05:11:26.000000,play_video,303.026489,,,,303.026489,
2014-10-14 05:11:27.000000,seek_video,,,,367,,onSlideSeek
2014-10-14 05:11:27.000000,play_video,367,,,,367,
2014-10-14 05:11:27.000000,seek_video,,,,409,,onSlideSeek
2014-10-14 05:11:27.000000,play_video,409,,,,409,
2014-10-14 05:11:28.000000,seek_video,,,,435.68821,,onSlideSeek
2014-10-14 05:11:28.000000,play_video,435.68821,,,,435.68821,
2014-10-14 05:11:29.000000,seek_video,,,,413.701127,,onSlideSeek
2014-10-14 05:11:29.000000,play_video,413.701127,,,,413.701127,
2014-10-14 05:11:31.000000,seek_video,,,,390.269714,,onSlideSeek
2014-10-14 05:11:31.000000,play_video,390.269714,,,,390.269714,
2014-10-14 05:11:32.000000,seek_video,,,,410.124464,,onSlideSeek
2014-10-14 05:11:32.000000,play_video,410.124464,,,,410.124464,
2014-10-14 05:11:34.000000,seek_video,,,,409.5574,,onSlideSeek
2014-10-14 05:11:34.000000,play_video,409.5574,,,,409.5574,
2014-10-14 05:11:36.000000,seek_video,,,,403.312027,,onSlideSeek
2014-10-14 05:11:36.000000,play_video,403.312027,,,,403.312027,
2014-10-14 05:11:37.000000,seek_video,,,,522.786275,,onSlideSeek
2014-10-14 05:11:37.000000,play_video,522.786275,,,,522.786275,
2014-10-14 05:11:38.000000,seek_video,,,,541.432435,,onSlideSeek
2014-10-14 05:11:38.000000,play_video,541.432435,,,,541.432435,
2014-10-14 08:03:33.000000,load_video,None,,,,None,
2014-10-14 08:03:34.000000,play_video,583,,,,583,
2014-10-14 08:03:35.000000,seek_video,,,,583.113268,,onSlideSeek
2014-10-14 08:03:36.000000,play_video,583.113268,,,,583.113268,
2014-10-14 08:03:36.000000,seek_video,,,,181.147429,,onSlideSeek
2014-10-14 08:03:37.000000,play_video,181.147429,,,,181.147429,
2014-10-14 08:03:37.000000,seek_video,,,,264.314436,,onSlideSeek
2014-10-14 08:03:37.000000,play_video,264.314436,,,,264.314436,
2014-10-14 08:03:40.000000,seek_video,,,,345.533355,,onSlideSeek
2014-10-14 08:03:40.000000,play_video,345.533355,,,,345.533355,
2014-10-14 08:03:40.000000,seek_video,,,,425.307265,,onSlideSeek
2014-10-14 08:03:40.000000,play_video,425.307265,,,,425.307265,
2014-10-14 08:03:41.000000,seek_video,,,,473.065935,,onSlideSeek
2014-10-14 08:03:41.000000,play_video,473.065935,,,,473.065935,
2014-10-14 08:03:42.000000,seek_video,,,,552.192361,,onSlideSeek
2014-10-14 08:03:42.000000,play_video,552.192361,,,,552.192361,
2014-10-14 08:03:42.000000,seek_video,,,,604,,onSlideSeek
2014-10-14 08:03:42.000000,play_video,604,,,,604,
2014-10-14 08:03:43.000000,seek_video,,,,667.626391,,onSlideSeek
2014-10-14 08:03:44.000000,play_video,667.626391,,,,667.626391,
2014-10-14 08:03:44.000000,seek_video,,,,93,,onSlideSeek
2014-10-14 08:03:45.000000,play_video,93,,,,93,
2014-10-14 08:03:46.000000,seek_video,,,,140.836385,,onSlideSeek
2014-10-14 08:03:46.000000,play_video,140.836385,,,,140.836385,
2014-10-14 08:03:47.000000,seek_video,,,,188.109905,,onSlideSeek
2014-10-14 08:03:47.000000,play_video,188.109905,,,,188.109905,
2014-10-14 08:03:49.000000,seek_video,,,,29.089022,,onSlideSeek
2014-10-14 08:03:49.000000,play_video,29.089022,,,,29.089022,
2014-10-14 08:03:49.000000,seek_video,,,,43,,onSlideSeek
2014-10-14 08:03:50.000000,play_video,43,,,,43,
2014-10-14 08:03:50.000000,seek_video,,,,61.390424,,onSlideSeek
2014-10-14 08:03:51.000000,play_video,61.390424,,,,61.390424,
2014-10-14 08:03:51.000000,seek_video,,,,85.120563,,onSlideSeek
2014-10-14 08:03:51.000000,play_video,85.120563,,,,85.120563,
2014-10-14 08:03:52.000000,seek_video,,,,86.292582,,onSlideSeek
2014-10-14 08:03:52.000000,play_video,86.292582,,,,86.292582,
2014-10-14 08:03:53.000000,seek_video,,,,88.415499,,onSlideSeek
2014-10-14 08:03:53.000000,play_video,88.415499,,,,88.415499,
2014-10-14 08:03:54.000000,seek_video,,,,118.168778,,onSlideSeek
2014-10-14 08:03:54.000000,play_video,118.168778,,,,118.168778,
2014-10-14 08:03:54.000000,seek_video,,,,119.108237,,onSlideSeek
2014-10-14 08:03:54.000000,play_video,119.108237,,,,119.108237,
2014-10-14 08:03:55.000000,seek_video,,,,122.121486,,onSlideSeek
2014-10-14 08:03:55.000000,play_video,122.121486,,,,122.121486,
2014-10-14 08:03:56.000000,seek_video,,,,123.177942,,onSlideSeek
2014-10-14 08:03:56.000000,play_video,123.177942,,,,123.177942,
2014-10-14 08:03:57.000000,seek_video,,,,142.370519,,onSlideSeek
2014-10-14 08:03:57.000000,play_video,142.370519,,,,142.370519,
2014-10-14 08:03:58.000000,seek_video,,,,143.421716,,onSlideSeek
2014-10-14 08:03:58.000000,play_video,143.421716,,,,143.421716,
2014-10-14 08:03:59.000000,seek_video,,,,167.04454,,onSlideSeek
2014-10-14 08:03:59.000000,play_video,167.04454,,,,167.04454,
2014-10-14 08:04:00.000000,seek_video,,,,195.194757,,onSlideSeek
2014-10-14 08:04:00.000000,play_video,195.194757,,,,195.194757,
2014-10-14 08:04:00.000000,seek_video,,,,224.111232,,onSlideSeek
2014-10-14 08:04:01.000000,play_video,224.111232,,,,224.111232,
2014-10-14 08:04:01.000000,seek_video,,,,265.124278,,onSlideSeek
2014-10-14 08:04:01.000000,play_video,265.124278,,,,265.124278,
2014-10-14 08:04:02.000000,seek_video,,,,317.294773,,onSlideSeek
2014-10-14 08:04:02.000000,play_video,317.294773,,,,317.294773,
2014-10-14 08:04:02.000000,seek_video,,,,359.029342,,onSlideSeek
2014-10-14 08:04:03.000000,play_video,359.029342,,,,359.029342,
2014-10-14 08:04:03.000000,seek_video,,,,400,,onSlideSeek
2014-10-14 08:04:03.000000,play_video,400,,,,400,
2014-10-14 08:04:04.000000,seek_video,,,,455,,onSlideSeek
2014-10-14 08:04:04.000000,play_video,455,,,,455,
2014-10-14 08:04:04.000000,seek_video,,,,515.09038,,onSlideSeek
2014-10-14 08:04:04.000000,play_video,515.09038,,,,515.09038,
2014-10-14 08:04:05.000000,seek_video,,,,559,,onSlideSeek
2014-10-14 08:04:05.000000,play_video,559,,,,559,
2014-10-14 08:04:05.000000,seek_video,,,,605.091403,,onSlideSeek
2014-10-14 08:04:05.000000,play_video,605.091403,,,,605.091403,
2014-10-14 08:04:06.000000,seek_video,,,,649.559641,,onSlideSeek
2014-10-14 08:04:07.000000,play_video,649.559641,,,,649.559641,
2014-10-14 08:04:07.000000,seek_video,,,,689.520365,,onSlideSeek
2014-10-14 08:04:07.000000,play_video,689.520365,,,,689.520365,
