wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-11-30 23:08:41.000000,load_video,None,,,,None,
2014-11-30 23:08:43.000000,play_video,0,,,,0,
2014-11-30 23:08:47.000000,seek_video,,,,4.174864,,onSlideSeek
2014-11-30 23:08:48.000000,play_video,4.174864,,,,4.174864,
2014-11-30 23:08:48.000000,seek_video,,,,16.436604,,onSlideSeek
2014-11-30 23:08:48.000000,play_video,16.436604,,,,16.436604,
2014-11-30 23:08:49.000000,seek_video,,,,35.900984,,onSlideSeek
2014-11-30 23:08:50.000000,play_video,35.900984,,,,35.900984,
2014-11-30 23:08:50.000000,seek_video,,,,77.320509,,onSlideSeek
2014-11-30 23:08:50.000000,play_video,77.320509,,,,77.320509,
2014-11-30 23:08:51.000000,seek_video,,,,113.343728,,onSlideSeek
2014-11-30 23:08:51.000000,play_video,113.343728,,,,113.343728,
2014-11-30 23:08:52.000000,seek_video,,,,138.390166,,onSlideSeek
2014-11-30 23:08:52.000000,play_video,138.390166,,,,138.390166,
2014-11-30 23:08:52.000000,seek_video,,,,174,,onSlideSeek
2014-11-30 23:08:52.000000,play_video,174,,,,174,
2014-11-30 23:08:53.000000,seek_video,,,,219.390166,,onSlideSeek
2014-11-30 23:08:53.000000,play_video,219.390166,,,,219.390166,
2014-11-30 23:08:54.000000,seek_video,,,,228.274071,,onSlideSeek
2014-11-30 23:08:54.000000,play_video,228.274071,,,,228.274071,
2014-11-30 23:08:55.000000,pause_video,252.784889,,,,252.784889,
2014-12-01 02:28:46.000000,load_video,None,,,,None,
2014-12-08 04:55:52.000000,load_video,None,,,,None,
2014-12-08 04:55:54.000000,play_video,252,,,,252,
2014-12-08 04:55:57.000000,seek_video,,,,255.20271,,onSlideSeek
2014-12-08 04:55:57.000000,play_video,255.20271,,,,255.20271,
2014-12-08 05:00:20.000000,pause_video,263.071715,,,,263.071715,
2014-12-08 05:00:20.000000,stop_video,263.071715,,,,263.071715,
