wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-11-11 04:09:12.000000,load_video,None,,,,None,
2014-11-11 04:09:12.000000,play_video,0,,,,0,
2014-11-11 04:12:55.000000,seek_video,,,,332.965707,,onSlideSeek
2014-11-11 04:12:55.000000,play_video,332.965707,,,,332.965707,
2014-11-11 04:12:57.000000,seek_video,,,,284.007947,,onSlideSeek
2014-11-11 04:12:57.000000,play_video,284.007947,,,,284.007947,
2014-11-11 04:12:59.000000,pause_video,252.858935,,,,252.858935,
2014-11-11 04:13:02.000000,seek_video,,,,252.858935,,onSlideSeek
2014-11-11 04:13:03.000000,play_video,220,,,,220,
2014-11-11 04:13:08.000000,seek_video,,,,227.088703,,onSlideSeek
2014-11-11 04:13:08.000000,play_video,227.088703,,,,227.088703,
2014-11-11 04:13:11.000000,pause_video,192.056861,,,,192.056861,
2014-11-11 04:13:12.000000,play_video,192.056861,,,,192.056861,
2014-11-11 04:13:12.000000,seek_video,,,,193.325632,,onSlideSeek
2014-11-11 04:13:13.000000,play_video,193.325632,,,,193.325632,
2014-11-11 04:17:46.000000,seek_video,,,,557.418596,,onSlideSeek
2014-11-11 04:17:47.000000,play_video,557.418596,,,,557.418596,
2014-11-11 04:17:49.000000,seek_video,,,,528.798493,,onSlideSeek
2014-11-11 04:17:49.000000,play_video,528.798493,,,,528.798493,
2014-11-11 04:17:52.000000,seek_video,,,,495.112898,,onSlideSeek
2014-11-11 04:17:52.000000,play_video,495.112898,,,,495.112898,
2014-11-11 04:17:58.000000,seek_video,,,,465.303113,,onSlideSeek
2014-11-11 04:17:58.000000,play_video,465.303113,,,,465.303113,
2014-11-11 04:18:00.000000,seek_video,,,,531.136093,,onSlideSeek
2014-11-11 04:18:00.000000,play_video,531.136093,,,,531.136093,
2014-11-11 04:18:02.000000,seek_video,,,,466.362554,,onSlideSeek
2014-11-11 04:18:02.000000,play_video,466.362554,,,,466.362554,
2014-11-11 04:18:02.000000,seek_video,,,,586.609083,,onSlideSeek
2014-11-11 04:18:02.000000,play_video,586.609083,,,,586.609083,
2014-11-11 04:18:03.000000,seek_video,,,,414.951797,,onSlideSeek
2014-11-11 04:18:04.000000,play_video,414.951797,,,,414.951797,
2014-11-11 04:18:04.000000,seek_video,,,,517.444712,,onSlideSeek
2014-11-11 04:18:04.000000,play_video,517.444712,,,,517.444712,
2014-11-11 04:18:11.000000,seek_video,,,,643.472241,,onSlideSeek
2014-11-11 04:18:11.000000,play_video,643.472241,,,,643.472241,
2014-11-11 04:18:13.000000,seek_video,,,,726.169006,,onSlideSeek
2014-11-11 04:18:14.000000,play_video,726.169006,,,,726.169006,
2014-11-11 04:18:19.000000,pause_video,695.897737,,,,695.897737,
2014-11-11 04:20:47.000000,play_video,695.897737,,,,695.897737,
2014-11-11 04:22:15.000000,pause_video,827.769708,,,,827.769708,
2014-11-11 04:24:30.000000,play_video,827.769708,,,,827.769708,
