wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-11-11 04:08:11.000000,load_video,None,,,,None,
2014-11-11 04:08:12.000000,play_video,0,,,,0,
2014-11-11 04:09:01.000000,seek_video,,,,71.854242,,onSlideSeek
2014-11-11 04:09:01.000000,play_video,71.854242,,,,71.854242,
2014-11-11 04:09:02.000000,seek_video,,,,142.952069,,onSlideSeek
2014-11-11 04:09:02.000000,play_video,142.952069,,,,142.952069,
2014-11-11 04:09:03.000000,seek_video,,,,237.963205,,onSlideSeek
2014-11-11 04:09:03.000000,play_video,237.963205,,,,237.963205,
2014-11-11 04:09:04.000000,seek_video,,,,403.180702,,onSlideSeek
2014-11-11 04:09:05.000000,play_video,403.180702,,,,403.180702,
2014-11-11 04:09:05.000000,seek_video,,,,530.627055,,onSlideSeek
2014-11-11 04:09:05.000000,play_video,530.627055,,,,530.627055,
2014-11-11 04:09:06.000000,seek_video,,,,611.486981,,onSlideSeek
2014-11-11 04:09:06.000000,play_video,611.486981,,,,611.486981,
2014-11-11 04:09:07.000000,seek_video,,,,720.99498,,onSlideSeek
2014-11-11 04:09:07.000000,play_video,720.99498,,,,720.99498,
