wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-12-07 17:32:04.000000,load_video,None,,,,None,
2014-12-07 17:32:09.000000,play_video,0,,,,0,
2014-12-07 17:33:37.000000,speed_change_video,None,1.50,1.25,,None,
2014-12-07 17:34:37.000000,pause_video,199.880893,,,,199.880893,
2014-12-07 17:57:11.000000,play_video,199.880893,,,,199.880893,
2014-12-07 17:57:39.000000,pause_video,242.335443,,,,242.335443,
2014-12-07 17:58:03.000000,play_video,242.335443,,,,242.335443,
2014-12-07 18:00:27.000000,seek_video,,,,459.229456,,onSlideSeek
2014-12-07 18:00:28.000000,play_video,459.229456,,,,459.229456,
2014-12-07 18:00:47.000000,seek_video,,,,426.157059,,onSlideSeek
2014-12-07 18:00:48.000000,play_video,426.157059,,,,426.157059,
2014-12-07 18:00:49.000000,seek_video,,,,379.839699,,onSlideSeek
2014-12-07 18:00:49.000000,play_video,379.839699,,,,379.839699,
2014-12-07 18:00:50.000000,seek_video,,,,354.564114,,onSlideSeek
2014-12-07 18:00:50.000000,play_video,354.564114,,,,354.564114,
2014-12-07 18:00:51.000000,seek_video,,,,385.643222,,onSlideSeek
2014-12-07 18:00:51.000000,play_video,385.643222,,,,385.643222,
2014-12-07 18:00:52.000000,seek_video,,,,397.433046,,onSlideSeek
2014-12-07 18:00:53.000000,play_video,397.433046,,,,397.433046,
2014-12-07 18:00:54.000000,seek_video,,,,411.812787,,onSlideSeek
2014-12-07 18:00:54.000000,play_video,411.812787,,,,411.812787,
2014-12-07 18:00:55.000000,seek_video,,,,360.917879,,onSlideSeek
2014-12-07 18:00:55.000000,play_video,360.917879,,,,360.917879,
2014-12-07 18:00:59.000000,play_video,339.245471,,,,339.245471,
2014-12-07 18:00:59.000000,seek_video,,,,339.245471,,onSlideSeek
2014-12-07 18:01:00.000000,seek_video,,,,384.453953,,onSlideSeek
2014-12-07 18:01:00.000000,play_video,384.453953,,,,384.453953,
2014-12-07 18:01:02.000000,seek_video,,,,406.656125,,onSlideSeek
2014-12-07 18:01:02.000000,play_video,406.656125,,,,406.656125,
2014-12-07 18:04:15.000000,seek_video,,,,705.233496,,onSlideSeek
2014-12-07 18:04:15.000000,play_video,705.233496,,,,705.233496,
2014-12-07 18:06:24.000000,pause_video,844.77255,,,,844.77255,
2014-12-07 18:06:24.000000,stop_video,844.77255,,,,844.77255,
