wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-06 20:50:17.000000,load_video,None,,,,None,
2014-10-06 20:50:19.000000,play_video,0,,,,0,
2014-10-06 20:50:48.000000,seek_video,,,,35.785007,,onSlideSeek
2014-10-06 20:50:48.000000,play_video,35.785007,,,,35.785007,
2014-10-06 20:50:49.000000,seek_video,,,,50.677996,,onSlideSeek
2014-10-06 20:50:49.000000,play_video,50.677996,,,,50.677996,
2014-10-06 20:50:50.000000,seek_video,,,,65.513459,,onSlideSeek
2014-10-06 20:50:50.000000,play_video,65.513459,,,,65.513459,
2014-10-06 20:50:51.000000,seek_video,,,,85.064107,,onSlideSeek
2014-10-06 20:50:51.000000,play_video,85.064107,,,,85.064107,
2014-10-06 20:50:52.000000,seek_video,,,,118.127721,,onSlideSeek
2014-10-06 20:50:53.000000,play_video,118.127721,,,,118.127721,
2014-10-06 20:50:54.000000,seek_video,,,,95.104122,,onSlideSeek
2014-10-06 20:50:54.000000,play_video,95.104122,,,,95.104122,
2014-10-06 20:51:01.000000,seek_video,,,,91.365215,,onSlideSeek
2014-10-06 20:51:02.000000,play_video,91.365215,,,,91.365215,
2014-10-06 20:51:02.000000,seek_video,,,,111.161361,,onSlideSeek
2014-10-06 20:51:03.000000,play_video,111.161361,,,,111.161361,
2014-10-06 20:51:06.000000,seek_video,,,,127.497399,,onSlideSeek
2014-10-06 20:51:06.000000,play_video,127.497399,,,,127.497399,
2014-10-06 20:51:07.000000,seek_video,,,,138.062014,,onSlideSeek
2014-10-06 20:51:07.000000,play_video,138.062014,,,,138.062014,
2014-10-06 20:51:20.000000,seek_video,,,,171.233884,,onSlideSeek
2014-10-06 20:51:20.000000,play_video,171.233884,,,,171.233884,
2014-10-06 20:54:00.000000,pause_video,389.900066,,,,389.900066,
2014-10-06 20:57:49.000000,play_video,389.900066,,,,389.900066,
2014-10-06 20:58:11.000000,seek_video,,,,417.42073,,onSlideSeek
2014-10-06 20:58:11.000000,play_video,417.42073,,,,417.42073,
2014-10-06 20:58:14.000000,seek_video,,,,438.003674,,onSlideSeek
2014-10-06 20:58:14.000000,play_video,438.003674,,,,438.003674,
2014-10-06 20:58:15.000000,seek_video,,,,467.681066,,onSlideSeek
2014-10-06 20:58:16.000000,play_video,467.681066,,,,467.681066,
2014-10-06 20:58:18.000000,seek_video,,,,510.147377,,onSlideSeek
2014-10-06 20:58:18.000000,play_video,510.147377,,,,510.147377,
2014-10-06 20:58:44.000000,seek_video,,,,520.351957,,onSlideSeek
2014-10-06 20:58:44.000000,play_video,520.351957,,,,520.351957,
2014-10-06 20:59:01.000000,pause_video,550.816307,,,,550.816307,
2014-10-06 21:03:50.000000,play_video,550.816307,,,,550.816307,
2014-10-06 21:04:27.000000,pause_video,596.299019,,,,596.299019,
2014-10-06 21:04:27.000000,stop_video,596.299019,,,,596.299019,
