wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-20 04:23:22.000000,load_video,None,,,,None,
2014-10-20 04:23:24.000000,play_video,0,,,,0,
2014-10-20 04:24:55.000000,seek_video,,,,114.554265,,onSlideSeek
2014-10-20 04:24:56.000000,play_video,114.554265,,,,114.554265,
2014-10-20 04:27:03.000000,seek_video,,,,255.424328,,onSlideSeek
2014-10-20 04:27:03.000000,play_video,255.424328,,,,255.424328,
2014-10-20 04:27:08.000000,seek_video,,,,275.163132,,onSlideSeek
2014-10-20 04:27:08.000000,play_video,275.163132,,,,275.163132,
2014-10-20 04:27:14.000000,seek_video,,,,302.999758,,onSlideSeek
2014-10-20 04:27:14.000000,play_video,302.999758,,,,302.999758,
2014-10-20 04:27:16.000000,seek_video,,,,329.078104,,onSlideSeek
2014-10-20 04:27:17.000000,play_video,329.078104,,,,329.078104,
2014-10-20 04:27:17.000000,seek_video,,,,346.850001,,onSlideSeek
2014-10-20 04:27:18.000000,play_video,346.850001,,,,346.850001,
2014-10-20 04:27:23.000000,seek_video,,,,383.177883,,onSlideSeek
2014-10-20 04:27:23.000000,play_video,383.177883,,,,383.177883,
2014-10-20 04:27:28.000000,seek_video,,,,421.899048,,onSlideSeek
2014-10-20 04:27:28.000000,play_video,421.899048,,,,421.899048,
