wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-28 04:18:48.000000,load_video,None,,,,None,
2014-10-28 04:19:04.000000,play_video,0,,,,0,
2014-10-28 04:26:53.000000,pause_video,466.461205,,,,466.461205,
2014-10-28 04:26:53.000000,stop_video,466.461205,,,,466.461205,
2014-12-08 03:55:42.000000,load_video,None,,,,None,
2014-12-08 03:55:49.000000,play_video,0,,,,0,
2014-12-08 03:55:50.000000,seek_video,,,,0.493239,,onSlideSeek
2014-12-08 03:55:50.000000,play_video,0.493239,,,,0.493239,
2014-12-08 03:55:51.000000,seek_video,,,,16.825788,,onSlideSeek
2014-12-08 03:55:51.000000,play_video,16.825788,,,,16.825788,
2014-12-08 03:55:52.000000,seek_video,,,,34.57223,,onSlideSeek
2014-12-08 03:55:52.000000,play_video,34.57223,,,,34.57223,
2014-12-08 03:55:53.000000,seek_video,,,,55.624971,,onSlideSeek
2014-12-08 03:55:53.000000,play_video,55.624971,,,,55.624971,
2014-12-08 03:55:54.000000,seek_video,,,,73.557977,,onSlideSeek
2014-12-08 03:55:54.000000,play_video,73.557977,,,,73.557977,
2014-12-08 03:55:58.000000,pause_video,95.141242,,,,95.141242,
2014-12-08 03:56:26.000000,seek_video,,,,95.141242,,onSlideSeek
2014-12-08 03:56:27.000000,seek_video,,,,95,,onSlideSeek
2014-12-08 03:56:29.000000,seek_video,,,,95,,onSlideSeek
2014-12-08 03:56:32.000000,seek_video,,,,95,,onSlideSeek
2014-12-08 03:56:33.000000,seek_video,,,,92,,onSlideSeek
2014-12-08 03:56:34.000000,seek_video,,,,91,,onSlideSeek
2014-12-08 03:56:35.000000,seek_video,,,,86,,onSlideSeek
2014-12-08 03:56:39.000000,seek_video,,,,84,,onSlideSeek
2014-12-08 03:56:42.000000,play_video,54,,,,54,
2014-12-08 03:56:45.000000,pause_video,55.994505,,,,55.994505,
2014-12-08 03:57:00.000000,seek_video,,,,55.994505,,onSlideSeek
2014-12-08 03:57:03.000000,seek_video,,,,70,,onSlideSeek
2014-12-08 03:57:04.000000,seek_video,,,,83,,onSlideSeek
2014-12-08 04:14:35.000000,seek_video,,,,95,,onSlideSeek
