wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-09-30 05:07:21.000000,load_video,None,,,,None,
2014-09-30 05:07:26.000000,play_video,0,,,,0,
2014-09-30 05:08:40.000000,seek_video,,,,73.555158,,onSlideSeek
2014-09-30 05:08:40.000000,play_video,73.555158,,,,73.555158,
2014-09-30 05:08:41.000000,seek_video,,,,83.790017,,onSlideSeek
2014-09-30 05:08:41.000000,play_video,83.790017,,,,83.790017,
2014-09-30 05:08:43.000000,seek_video,,,,95.321589,,onSlideSeek
2014-09-30 05:08:43.000000,play_video,95.321589,,,,95.321589,
2014-09-30 05:08:44.000000,seek_video,,,,89.988189,,onSlideSeek
2014-09-30 05:08:44.000000,play_video,89.988189,,,,89.988189,
2014-09-30 05:08:49.000000,pause_video,90.981729,,,,90.981729,
