wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-22 23:45:45.000000,load_video,None,,,,None,
2014-10-22 23:46:13.000000,seek_video,,,,0,,onCaptionSeek
2014-10-22 23:46:17.000000,play_video,51.67,,,,51.67,
2014-10-22 23:46:19.000000,play_video,53.104550053,,,,53.104550053,
2014-10-22 23:46:20.000000,speed_change_video,None,1.25,1.0,,None,
2014-10-22 23:46:24.000000,speed_change_video,None,1.50,1.25,,None,
