video_current_time,pause_time
0,0
784,87.0
151,327.0
414,0
801,6.0
930,0
48,1.0
425,1.0
432,14.0
433,0
439,0
842,1.0
846,0.0
724,6.0
853,1.0
856,0.0
861,4.0
350,97.0
618,0.0
376,10.0
633,197.0
634,1.0
