video_current_time,pause_time
0,0
8,0
266,2.0
275,2.0
277,2.0
284,0.0
33,1.0
291,72.0
295,11.0
42,236.0
43,0
44,0
173,17346.0
303,1.0
305,3.0
55,2.0
312,0.0
68,0
361,4.0
250,3.0
382,1400.0
383,0
