wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-23 01:34:21.000000,load_video,None,,,,None,
2014-10-23 01:34:24.000000,play_video,0,,,,0,
2014-10-23 01:34:35.000000,pause_video,20.151895,,,,20.151895,
2014-10-23 01:34:36.000000,seek_video,,,,20.151895,,onSlideSeek
2014-10-23 01:34:38.000000,play_video,2,,,,2,
2014-10-23 01:34:56.000000,pause_video,36.855665,,,,36.855665,
2014-10-23 01:35:02.000000,play_video,36.855665,,,,36.855665,
2014-10-23 01:35:49.000000,pause_video,132.496957,,,,132.496957,
2014-12-03 07:00:52.000000,load_video,None,,,,None,
2014-12-03 07:00:56.000000,seek_video,,,,132,,onSlideSeek
2014-12-03 07:00:58.000000,play_video,0,,,,0,
2014-12-03 07:02:44.000000,pause_video,212.711568,,,,212.711568,
2014-12-03 07:02:45.000000,stop_video,212.711568,,,,212.711568,
