video_current_time,pause_time
0,0
66,1.0
1221,1.0
583,1.0
809,4.0
825,186.0
1260,3.0
781,244.0
1455,268.0
850,9.0
819,4.0
757,25.0
87,9.0
1528,0
633,2.0
1527,0
