wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-12-10 22:16:21.000000,load_video,None,,,,None,
2014-12-10 22:17:39.000000,play_video,0,,,,0,
2014-12-10 22:29:02.000000,pause_video,1364.564046,,,,1364.564046,
2014-12-10 22:29:02.000000,stop_video,1364.564046,,,,1364.564046,
2014-12-10 22:59:05.000000,load_video,None,,,,None,
2014-12-10 22:59:07.000000,play_video,0,,,,0,
2014-12-10 22:59:08.000000,seek_video,,,,1.29522,,onSlideSeek
2014-12-10 22:59:08.000000,play_video,77,,,,77,
2014-12-10 22:59:09.000000,pause_video,78.62229,,,,78.62229,
2014-12-10 23:30:59.000000,load_video,None,,,,None,
2014-12-10 23:31:02.000000,play_video,78,,,,78,
2014-12-10 23:31:02.000000,pause_video,78,,,,78,
