wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-08 00:25:48.000000,load_video,None,,,,None,
2014-10-08 00:25:52.000000,play_video,0,,,,0,
2014-10-08 00:35:39.000000,pause_video,586.044916422,,,,586.044916422,
2014-10-08 00:46:13.000000,play_video,586.044916422,,,,586.044916422,
2014-10-08 00:46:19.000000,pause_video,591.028950862,,,,591.028950862,
2014-10-08 00:47:18.000000,play_video,591.028950862,,,,591.028950862,
2014-10-08 00:47:20.000000,pause_video,593.127123281,,,,593.127123281,
2014-10-08 00:47:51.000000,play_video,593.127123281,,,,593.127123281,
2014-10-08 00:48:01.000000,pause_video,603.550951611,,,,603.550951611,
2014-10-08 00:48:07.000000,play_video,603.550951611,,,,603.550951611,
2014-10-08 00:48:10.000000,pause_video,606.473274056,,,,606.473274056,
2014-10-08 00:48:21.000000,play_video,606.473274056,,,,606.473274056,
2014-10-08 00:51:15.000000,pause_video,779.881376952,,,,779.881376952,
2014-10-08 01:05:01.000000,play_video,779.881376952,,,,779.881376952,
2014-10-08 01:07:33.000000,pause_video,931.441787734,,,,931.441787734,
2014-10-08 01:07:33.000000,stop_video,931.441787734,,,,931.441787734,
2014-10-22 18:47:36.000000,load_video,None,,,,None,
2014-10-22 18:48:06.000000,load_video,None,,,,None,
