wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-15 03:07:07.000000,load_video,None,,,,None,
2014-10-15 03:54:17.000000,load_video,None,,,,None,
