wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-27 21:22:18.000000,load_video,None,,,,None,
2014-10-27 21:22:25.000000,play_video,0,,,,0,
2014-10-27 21:23:38.000000,pause_video,72.286127797,,,,72.286127797,
2014-10-27 21:27:55.000000,play_video,72.286127797,,,,72.286127797,
2014-10-27 21:35:17.000000,pause_video,514.081942445,,,,514.081942445,
2014-10-27 21:37:19.000000,play_video,514.081942445,,,,514.081942445,
2014-10-27 21:37:20.000000,pause_video,515.428158154,,,,515.428158154,
2014-10-27 21:37:35.000000,play_video,515.428158154,,,,515.428158154,
2014-10-27 21:37:40.000000,pause_video,520.214087337,,,,520.214087337,
2014-10-27 21:38:07.000000,play_video,520.214087337,,,,520.214087337,
2014-10-27 21:38:11.000000,pause_video,523.887338277,,,,523.887338277,
2014-10-27 21:38:40.000000,play_video,523.887338277,,,,523.887338277,
2014-10-27 21:43:39.000000,stop_video,822.40978445,,,,822.40978445,
2014-10-27 21:43:40.000000,pause_video,822.40978445,,,,822.40978445,
