wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-07 04:42:36.000000,load_video,None,,,,None,
2014-10-07 04:42:39.000000,play_video,0,,,,0,
2014-10-07 04:42:42.000000,pause_video,0,,,,0,
2014-10-07 04:42:43.000000,play_video,0,,,,0,
2014-10-07 04:50:26.000000,pause_video,926.079808,,,,926.079808,
2014-10-07 04:50:26.000000,stop_video,926.079808,,,,926.079808,
2014-11-02 21:12:48.000000,load_video,None,,,,None,
2014-11-02 21:12:52.000000,play_video,0,,,,0,
2014-11-02 21:12:53.000000,play_video,0,,,,0,
2014-11-02 21:12:54.000000,pause_video,0.325079,,,,0.325079,
2014-11-02 21:12:55.000000,play_video,0.325079,,,,0.325079,
2014-11-02 21:12:57.000000,speed_change_video,None,1.50,2.0,,None,
2014-11-02 21:12:59.000000,speed_change_video,None,2.0,1.50,,None,
2014-11-02 21:13:50.000000,seek_video,,,,105.29668,,onSlideSeek
2014-11-02 21:13:50.000000,play_video,105.29668,,,,105.29668,
2014-11-02 21:13:51.000000,seek_video,,,,141.555737,,onSlideSeek
2014-11-02 21:13:51.000000,play_video,141.555737,,,,141.555737,
2014-11-02 21:13:52.000000,seek_video,,,,187.486077,,onSlideSeek
2014-11-02 21:13:53.000000,play_video,187.486077,,,,187.486077,
2014-11-02 21:13:54.000000,seek_video,,,,233.277097,,onSlideSeek
2014-11-02 21:13:54.000000,play_video,233.277097,,,,233.277097,
2014-11-02 21:13:54.000000,pause_video,292.348299,,,,292.348299,
2014-11-02 21:13:55.000000,seek_video,,,,292.348299,,onSlideSeek
2014-11-02 21:13:56.000000,pause_video,332,,,,332,
2014-11-02 21:13:56.000000,play_video,332,,,,332,
2014-11-02 21:14:06.000000,seek_video,,,,350.552744,,onSlideSeek
2014-11-02 21:14:06.000000,play_video,350.552744,,,,350.552744,
2014-11-02 21:14:07.000000,seek_video,,,,393.301859,,onSlideSeek
2014-11-02 21:14:07.000000,play_video,393.301859,,,,393.301859,
2014-11-02 23:36:54.000000,load_video,None,,,,None,
2014-11-02 23:37:04.000000,seek_video,,,,446,,onSlideSeek
2014-11-02 23:37:07.000000,seek_video,,,,312,,onSlideSeek
2014-11-02 23:37:09.000000,play_video,165,,,,165,
2014-11-02 23:37:10.000000,play_video,165,,,,165,
2014-11-02 23:37:13.000000,seek_video,,,,167.008526,,onSlideSeek
2014-11-02 23:37:13.000000,play_video,167.008526,,,,167.008526,
2014-11-02 23:37:15.000000,seek_video,,,,118.404807,,onSlideSeek
2014-11-02 23:37:15.000000,play_video,118.404807,,,,118.404807,
2014-11-02 23:37:21.000000,speed_change_video,None,1.25,2.0,,None,
2014-11-02 23:41:31.000000,pause_video,398.692544,,,,398.692544,
2014-11-02 23:41:32.000000,play_video,398.692544,,,,398.692544,
2014-11-02 23:41:41.000000,pause_video,409.881632,,,,409.881632,
