wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-12-07 18:48:03.000000,load_video,None,,,,None,
2014-12-07 18:48:07.000000,play_video,0,,,,0,
2014-12-07 18:48:08.000000,play_video,0,,,,0,
2014-12-07 18:48:08.000000,speed_change_video,None,1.50,2.0,,None,
2014-12-07 18:53:58.000000,speed_change_video,None,2.0,1.50,,None,
2014-12-07 18:56:39.000000,pause_video,844.30077,,,,844.30077,
2014-12-07 18:56:39.000000,stop_video,844.30077,,,,844.30077,
2014-12-07 19:02:50.000000,load_video,None,,,,None,
2014-12-07 20:17:00.000000,load_video,None,,,,None,
2014-12-10 20:08:10.000000,load_video,None,,,,None,
