wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-21 22:30:13.000000,load_video,None,,,,None,
2014-10-21 22:47:02.000000,load_video,None,,,,None,
2014-10-21 22:47:06.000000,play_video,0,,,,0,
2014-10-21 22:48:04.000000,seek_video,,,,86.843098,,onSlideSeek
2014-10-21 22:48:04.000000,play_video,86.843098,,,,86.843098,
2014-10-21 22:48:05.000000,seek_video,,,,82.206073,,onSlideSeek
2014-10-21 22:48:05.000000,play_video,82.206073,,,,82.206073,
2014-10-21 22:48:36.000000,seek_video,,,,91.637684,,onSlideSeek
2014-10-21 22:48:36.000000,play_video,91.637684,,,,91.637684,
2014-10-21 22:48:40.000000,stop_video,105.675024,,,,105.675024,
2014-10-21 22:48:40.000000,pause_video,105.675024,,,,105.675024,
