wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-23 01:21:05.000000,load_video,None,,,,None,
2014-10-23 01:21:08.000000,play_video,0,,,,0,
2014-10-23 01:22:06.000000,pause_video,116.863069,,,,116.863069,
2014-10-23 01:22:33.000000,play_video,116.863069,,,,116.863069,
2014-10-23 01:22:50.000000,seek_video,,,,151.540295,,onSlideSeek
2014-10-23 01:22:51.000000,play_video,151.540295,,,,151.540295,
2014-10-23 01:22:54.000000,seek_video,,,,177.428177,,onSlideSeek
2014-10-23 01:22:54.000000,play_video,177.428177,,,,177.428177,
2014-11-10 05:33:59.000000,load_video,None,,,,None,
2014-11-10 05:34:03.000000,play_video,206,,,,206,
2014-11-10 05:34:04.000000,seek_video,,,,206.635805,,onSlideSeek
2014-11-10 05:34:04.000000,play_video,206.635805,,,,206.635805,
2014-11-10 05:34:05.000000,seek_video,,,,2.268403,,onSlideSeek
2014-11-10 05:34:05.000000,play_video,2.268403,,,,2.268403,
2014-11-10 05:34:13.000000,pause_video,12.537319,,,,12.537319,
2014-11-10 05:34:44.000000,play_video,12.537319,,,,12.537319,
2014-11-10 05:34:45.000000,pause_video,14.041073,,,,14.041073,
2014-11-10 05:35:45.000000,play_video,14.041073,,,,14.041073,
2014-11-10 05:35:50.000000,pause_video,21.847126,,,,21.847126,
2014-11-10 05:39:54.000000,play_video,21.847126,,,,21.847126,
2014-11-10 05:40:06.000000,pause_video,39.654481,,,,39.654481,
2014-11-10 05:40:40.000000,play_video,39.654481,,,,39.654481,
2014-11-10 05:42:35.000000,pause_video,213.037862,,,,213.037862,
2014-11-10 05:42:35.000000,stop_video,213.037862,,,,213.037862,
