video_current_time,pause_time
0,0
256,0
2,0
3,0
261,0
449,0
10,476.0
270,164.0
272,0
401,0
276,0
150,0
151,0
239,0
704,0
671,3.0
804,0
422,0
424,0
169,546.0
682,140.0
43,0
434,0
178,0
385,0
562,0
691,0
54,0
823,0
832,0
833,0
194,0
182,0
203,0
845,0
338,0
212,0
346,0
605,0
528,0
357,0
616,0
873,0
494,0
111,0
241,0
370,0
680,1.0
