wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-11-24 21:10:24.000000,load_video,None,,,,None,
2014-11-24 23:15:50.000000,play_video,0,,,,0,
2014-11-24 23:16:00.000000,speed_change_video,None,1.50,2.0,,None,
2014-11-24 23:17:31.000000,pause_video,156.135918,,,,156.135918,
2014-11-24 23:17:43.000000,seek_video,,,,156.135918,,onSlideSeek
2014-11-24 23:17:44.000000,play_video,80,,,,80,
2014-11-24 23:17:54.000000,seek_video,,,,94.987509,,onSlideSeek
2014-11-24 23:17:54.000000,play_video,94.987509,,,,94.987509,
2014-11-24 23:19:12.000000,pause_video,156.714602,,,,156.714602,
2014-11-24 23:19:23.000000,play_video,156.714602,,,,156.714602,
2014-11-24 23:19:53.000000,pause_video,202.08191,,,,202.08191,
2014-11-24 23:20:52.000000,play_video,202.08191,,,,202.08191,
2014-11-24 23:21:34.000000,pause_video,264.403418,,,,264.403418,
2014-11-24 23:21:51.000000,play_video,264.403418,,,,264.403418,
2014-11-24 23:22:01.000000,pause_video,279.989463,,,,279.989463,
2014-11-24 23:22:16.000000,play_video,279.989463,,,,279.989463,
2014-11-24 23:22:38.000000,pause_video,311.715067,,,,311.715067,
2014-11-24 23:22:46.000000,play_video,311.715067,,,,311.715067,
2014-11-24 23:23:59.000000,pause_video,420.279619,,,,420.279619,
2014-11-24 23:25:24.000000,play_video,420.279619,,,,420.279619,
2014-11-24 23:25:37.000000,seek_video,,,,438.608971,,onSlideSeek
2014-11-24 23:25:37.000000,play_video,438.608971,,,,438.608971,
2014-11-24 23:25:40.000000,seek_video,,,,384.188122,,onSlideSeek
2014-11-24 23:25:41.000000,play_video,384.188122,,,,384.188122,
2014-11-24 23:25:42.000000,seek_video,,,,364.358709,,onSlideSeek
2014-11-24 23:25:42.000000,play_video,364.358709,,,,364.358709,
2014-11-24 23:25:44.000000,seek_video,,,,343.143605,,onSlideSeek
2014-11-24 23:25:44.000000,play_video,343.143605,,,,343.143605,
2014-11-24 23:25:45.000000,seek_video,,,,318.651419,,onSlideSeek
2014-11-24 23:25:45.000000,play_video,318.651419,,,,318.651419,
2014-11-24 23:25:47.000000,seek_video,,,,292.376935,,onSlideSeek
2014-11-24 23:25:47.000000,play_video,292.376935,,,,292.376935,
2014-11-24 23:25:52.000000,seek_video,,,,414.395062,,onSlideSeek
2014-11-24 23:25:52.000000,play_video,414.395062,,,,414.395062,
2014-11-24 23:25:53.000000,seek_video,,,,433.355598,,onSlideSeek
2014-11-24 23:25:53.000000,play_video,433.355598,,,,433.355598,
2014-11-24 23:26:03.000000,pause_video,471.161387,,,,471.161387,
2014-11-24 23:28:07.000000,play_video,471.161387,,,,471.161387,
2014-11-24 23:29:19.000000,pause_video,579.092167,,,,579.092167,
2014-11-24 23:29:30.000000,load_video,None,,,,None,
2014-11-24 23:29:34.000000,play_video,579,,,,579,
2014-11-24 23:29:44.000000,pause_video,592.84161,,,,592.84161,
2014-11-24 23:29:52.000000,play_video,592.84161,,,,592.84161,
2014-11-24 23:29:59.000000,seek_video,,,,604.448141,,onSlideSeek
2014-11-24 23:30:00.000000,play_video,604.448141,,,,604.448141,
2014-11-24 23:30:04.000000,pause_video,583.703676,,,,583.703676,
2014-11-24 23:31:32.000000,play_video,583.703676,,,,583.703676,
2014-11-24 23:34:26.000000,pause_video,844.772741,,,,844.772741,
2014-11-24 23:34:26.000000,stop_video,844.772741,,,,844.772741,
2014-12-10 06:01:30.000000,load_video,None,,,,None,
2014-12-10 06:30:30.000000,load_video,None,,,,None,
2014-12-10 06:47:43.000000,play_video,0,,,,0,
2014-12-10 06:47:50.000000,speed_change_video,None,2.0,1.50,,None,
2014-12-10 06:47:52.000000,seek_video,,,,13.629494,,onSlideSeek
2014-12-10 06:47:52.000000,play_video,13.629494,,,,13.629494,
2014-12-10 06:47:56.000000,pause_video,46.302262,,,,46.302262,
2014-12-10 06:48:19.000000,play_video,46.302262,,,,46.302262,
2014-12-10 06:48:22.000000,seek_video,,,,51.642749,,onSlideSeek
2014-12-10 06:48:22.000000,play_video,52.153578,,,,52.153578,
2014-12-10 06:48:23.000000,seek_video,,,,105.193971,,onSlideSeek
2014-12-10 06:48:23.000000,play_video,105.7048,,,,105.7048,
2014-12-10 06:48:26.000000,pause_video,140.608799,,,,140.608799,
2014-12-10 06:49:40.000000,seek_video,,,,140.608799,,onSlideSeek
2014-12-10 06:50:11.000000,load_video,None,,,,None,
2014-12-10 06:50:13.000000,play_video,160,,,,160,
2014-12-10 06:50:14.000000,seek_video,,,,161.31163,,onSlideSeek
2014-12-10 06:50:15.000000,play_video,249,,,,249,
2014-12-10 06:50:16.000000,seek_video,,,,250.218751,,onSlideSeek
2014-12-10 06:50:17.000000,play_video,291,,,,291,
2014-12-10 06:50:18.000000,seek_video,,,,292.72958,,onSlideSeek
2014-12-10 06:50:19.000000,play_video,351,,,,351,
2014-12-10 06:50:27.000000,seek_video,,,,367.311426,,onSlideSeek
2014-12-10 06:50:27.000000,play_video,367.311426,,,,367.311426,
2014-12-10 06:50:32.000000,seek_video,,,,425.135039,,onSlideSeek
2014-12-10 06:50:33.000000,play_video,425.135039,,,,425.135039,
2014-12-10 06:50:36.000000,seek_video,,,,487.95553,,onSlideSeek
2014-12-10 06:50:36.000000,play_video,487.95553,,,,487.95553,
2014-12-10 06:50:39.000000,seek_video,,,,534.444701,,onSlideSeek
2014-12-10 06:50:39.000000,play_video,534.95553,,,,534.95553,
2014-12-10 06:50:43.000000,pause_video,584.138162,,,,584.138162,
2014-12-10 06:50:45.000000,play_video,584.138162,,,,584.138162,
2014-12-10 06:50:46.000000,pause_video,587.063819,,,,587.063819,
2014-12-10 06:50:47.000000,play_video,587.063819,,,,587.063819,
2014-12-10 06:50:48.000000,pause_video,587.992599,,,,587.992599,
2014-12-10 06:50:48.000000,play_video,587.992599,,,,587.992599,
2014-12-10 06:50:51.000000,pause_video,592.497182,,,,592.497182,
2014-12-10 06:50:52.000000,play_video,592.497182,,,,592.497182,
2014-12-10 06:50:53.000000,pause_video,594.586937,,,,594.586937,
2014-12-10 06:50:53.000000,play_video,594.586937,,,,594.586937,
2014-12-10 06:50:57.000000,seek_video,,,,601.50635,,onSlideSeek
2014-12-10 06:50:57.000000,play_video,601.50635,,,,601.50635,
2014-12-10 06:50:58.000000,pause_video,572.915336,,,,572.915336,
2014-12-10 06:50:59.000000,play_video,572.915336,,,,572.915336,
2014-12-10 06:51:08.000000,pause_video,590.329961,,,,590.329961,
2014-12-10 06:51:40.000000,play_video,590.329961,,,,590.329961,
2014-12-10 06:51:42.000000,seek_video,,,,594.834547,,onSlideSeek
2014-12-10 06:51:43.000000,play_video,594.834547,,,,594.834547,
2014-12-10 06:51:44.000000,seek_video,,,,632.540701,,onSlideSeek
2014-12-10 06:51:45.000000,play_video,632.540701,,,,632.540701,
