wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-11-25 08:17:19.000000,load_video,None,,,,None,
2014-11-25 08:18:02.000000,load_video,None,,,,None,
2014-11-25 08:18:23.000000,load_video,None,,,,None,
2014-11-25 09:40:47.000000,load_video,None,,,,None,
2014-11-25 10:03:24.000000,play_video,0,,,,0,
2014-11-25 10:07:48.000000,pause_video,529.308927,,,,529.308927,
2014-11-25 10:08:14.000000,play_video,529.308927,,,,529.308927,
2014-11-25 10:08:22.000000,pause_video,546.932264,,,,546.932264,
2014-11-25 10:08:58.000000,play_video,546.932264,,,,546.932264,
2014-11-25 10:14:22.000000,pause_video,1195.145562,,,,1195.145562,
2014-11-25 10:14:22.000000,stop_video,1195.145562,,,,1195.145562,
