wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-06 14:30:01.000000,load_video,None,,,,None,
2014-10-06 14:30:03.000000,play_video,0,,,,0,
2014-10-06 14:30:05.000000,seek_video,,,,2.43352,,onSlideSeek
2014-10-06 14:30:05.000000,play_video,2.43352,,,,2.43352,
2014-10-06 14:30:14.000000,seek_video,,,,43.212035,,onSlideSeek
2014-10-06 14:30:14.000000,play_video,43.212035,,,,43.212035,
2014-10-06 14:31:11.000000,seek_video,,,,150.028236,,onSlideSeek
2014-10-06 14:31:11.000000,play_video,150.028236,,,,150.028236,
2014-10-06 14:31:13.000000,seek_video,,,,203.489035,,onSlideSeek
2014-10-06 14:31:14.000000,play_video,203.489035,,,,203.489035,
2014-10-06 14:31:15.000000,seek_video,,,,256.383419,,onSlideSeek
2014-10-06 14:31:15.000000,play_video,256.383419,,,,256.383419,
2014-10-06 14:31:17.000000,seek_video,,,,338.170871,,onSlideSeek
2014-10-06 14:31:17.000000,play_video,338.170871,,,,338.170871,
2014-10-06 14:31:18.000000,seek_video,,,,424.928687,,onSlideSeek
2014-10-06 14:31:18.000000,play_video,424.928687,,,,424.928687,
2014-10-06 14:31:21.000000,seek_video,,,,494.398147,,onSlideSeek
2014-10-06 14:31:21.000000,play_video,494.398147,,,,494.398147,
2014-10-06 14:34:58.000000,seek_video,,,,845.330315,,onSlideSeek
2014-10-06 14:34:58.000000,play_video,845.330315,,,,845.330315,
2014-10-06 14:35:13.000000,seek_video,,,,823.81076,,onSlideSeek
2014-10-06 14:35:13.000000,play_video,823.81076,,,,823.81076,
2014-10-06 14:35:15.000000,seek_video,,,,691.124421,,onSlideSeek
2014-10-06 14:35:15.000000,play_video,691.124421,,,,691.124421,
2014-10-06 14:35:17.000000,seek_video,,,,616.501677,,onSlideSeek
2014-10-06 14:35:17.000000,play_video,616.501677,,,,616.501677,
2014-10-06 14:35:56.000000,pause_video,562.418949,,,,562.418949,
2014-10-22 06:43:46.000000,load_video,None,,,,None,
2014-10-22 06:44:57.000000,seek_video,,,,562,,onSlideSeek
2014-10-22 06:44:59.000000,play_video,2,,,,2,
2014-10-22 06:45:05.000000,pause_video,10.178428,,,,10.178428,
2014-10-22 06:53:01.000000,play_video,10.178428,,,,10.178428,
2014-10-22 06:53:31.000000,seek_video,,,,54.757611,,onSlideSeek
2014-10-22 06:53:31.000000,play_video,54.757611,,,,54.757611,
2014-10-22 06:54:47.000000,seek_video,,,,151.343051,,onSlideSeek
2014-10-22 06:54:47.000000,play_video,151.343051,,,,151.343051,
2014-10-22 06:55:10.000000,pause_video,169.278022,,,,169.278022,
2014-10-22 07:04:16.000000,play_video,169.278022,,,,169.278022,
2014-10-22 07:12:05.000000,pause_video,873.006321,,,,873.006321,
2014-10-22 07:12:05.000000,stop_video,873.006321,,,,873.006321,
2014-10-22 07:29:48.000000,play_video,873.006321,,,,873.006321,
2014-10-22 07:29:49.000000,play_video,0,,,,0,
2014-10-22 07:29:51.000000,seek_video,,,,3.418365,,onSlideSeek
2014-10-22 07:29:51.000000,play_video,3.418365,,,,3.418365,
2014-10-22 07:29:53.000000,seek_video,,,,804.178991,,onSlideSeek
2014-10-22 07:29:53.000000,play_video,804.178991,,,,804.178991,
2014-10-22 10:55:14.000000,load_video,None,,,,None,
2014-10-22 10:55:22.000000,play_video,832,,,,832,
2014-10-22 10:55:24.000000,seek_video,,,,833.847539,,onSlideSeek
2014-10-22 10:55:24.000000,play_video,833.847539,,,,833.847539,
2014-10-22 10:55:25.000000,seek_video,,,,111.035835,,onSlideSeek
2014-10-22 10:55:25.000000,play_video,111.035835,,,,111.035835,
2014-10-22 10:55:28.000000,seek_video,,,,182.669742,,onSlideSeek
2014-10-22 10:55:28.000000,play_video,182.669742,,,,182.669742,
2014-10-22 10:55:30.000000,seek_video,,,,239.331425,,onSlideSeek
2014-10-22 10:55:30.000000,play_video,239.331425,,,,239.331425,
2014-10-22 10:55:31.000000,seek_video,,,,212.818566,,onSlideSeek
2014-10-22 10:55:31.000000,play_video,212.818566,,,,212.818566,
2014-10-22 10:55:33.000000,seek_video,,,,194.999843,,onSlideSeek
2014-10-22 10:55:33.000000,play_video,194.999843,,,,194.999843,
2014-10-22 10:55:34.000000,seek_video,,,,178.064481,,onSlideSeek
2014-10-22 10:55:34.000000,play_video,178.064481,,,,178.064481,
2014-10-22 10:55:42.000000,seek_video,,,,241.952858,,onSlideSeek
2014-10-22 10:55:42.000000,play_video,241.952858,,,,241.952858,
