video_current_time,pause_time
0,0
2,0
3,0
392,107.0
396,105.0
397,0
402,0
279,0
24,0
153,0
410,0
415,199.0
291,0
43,0
301,0
475,49.0
448,0
331,0
80,0
467,0
212,0
219,0
481,0
99,0
232,0
234,56.0
238,0
375,0
126,0
