videoId,second,numViews
i4x-Engineering-CS145-video-vid-data_modification_statements,0,2
i4x-Engineering-CS145-video-vid-data_modification_statements,1,2
i4x-Engineering-CS145-video-vid-data_modification_statements,2,2
i4x-Engineering-CS145-video-vid-data_modification_statements,3,2
i4x-Engineering-CS145-video-vid-data_modification_statements,4,2
i4x-Engineering-CS145-video-vid-data_modification_statements,5,2
i4x-Engineering-CS145-video-vid-data_modification_statements,6,2
i4x-Engineering-CS145-video-vid-data_modification_statements,7,2
i4x-Engineering-CS145-video-vid-data_modification_statements,8,2
i4x-Engineering-CS145-video-vid-data_modification_statements,9,2
i4x-Engineering-CS145-video-vid-data_modification_statements,10,2
i4x-Engineering-CS145-video-vid-data_modification_statements,11,2
i4x-Engineering-CS145-video-vid-data_modification_statements,12,2
i4x-Engineering-CS145-video-vid-data_modification_statements,13,2
i4x-Engineering-CS145-video-vid-data_modification_statements,14,2
i4x-Engineering-CS145-video-vid-data_modification_statements,15,3
i4x-Engineering-CS145-video-vid-data_modification_statements,16,2
i4x-Engineering-CS145-video-vid-data_modification_statements,17,2
i4x-Engineering-CS145-video-vid-data_modification_statements,18,2
i4x-Engineering-CS145-video-vid-data_modification_statements,19,2
i4x-Engineering-CS145-video-vid-data_modification_statements,20,2
i4x-Engineering-CS145-video-vid-data_modification_statements,21,2
i4x-Engineering-CS145-video-vid-data_modification_statements,22,2
i4x-Engineering-CS145-video-vid-data_modification_statements,23,2
i4x-Engineering-CS145-video-vid-data_modification_statements,24,2
i4x-Engineering-CS145-video-vid-data_modification_statements,25,2
i4x-Engineering-CS145-video-vid-data_modification_statements,26,2
i4x-Engineering-CS145-video-vid-data_modification_statements,27,2
i4x-Engineering-CS145-video-vid-data_modification_statements,28,2
i4x-Engineering-CS145-video-vid-data_modification_statements,29,2
i4x-Engineering-CS145-video-vid-data_modification_statements,30,2
i4x-Engineering-CS145-video-vid-data_modification_statements,31,2
i4x-Engineering-CS145-video-vid-data_modification_statements,32,2
i4x-Engineering-CS145-video-vid-data_modification_statements,33,2
i4x-Engineering-CS145-video-vid-data_modification_statements,34,2
i4x-Engineering-CS145-video-vid-data_modification_statements,35,2
i4x-Engineering-CS145-video-vid-data_modification_statements,36,2
i4x-Engineering-CS145-video-vid-data_modification_statements,37,2
i4x-Engineering-CS145-video-vid-data_modification_statements,38,2
i4x-Engineering-CS145-video-vid-data_modification_statements,39,2
i4x-Engineering-CS145-video-vid-data_modification_statements,40,2
i4x-Engineering-CS145-video-vid-data_modification_statements,41,2
i4x-Engineering-CS145-video-vid-data_modification_statements,42,2
i4x-Engineering-CS145-video-vid-data_modification_statements,43,2
i4x-Engineering-CS145-video-vid-data_modification_statements,44,2
i4x-Engineering-CS145-video-vid-data_modification_statements,45,2
i4x-Engineering-CS145-video-vid-data_modification_statements,46,2
i4x-Engineering-CS145-video-vid-data_modification_statements,47,2
i4x-Engineering-CS145-video-vid-data_modification_statements,48,2
i4x-Engineering-CS145-video-vid-data_modification_statements,49,2
i4x-Engineering-CS145-video-vid-data_modification_statements,50,2
i4x-Engineering-CS145-video-vid-data_modification_statements,51,2
i4x-Engineering-CS145-video-vid-data_modification_statements,52,2
i4x-Engineering-CS145-video-vid-data_modification_statements,53,2
i4x-Engineering-CS145-video-vid-data_modification_statements,54,2
i4x-Engineering-CS145-video-vid-data_modification_statements,55,2
i4x-Engineering-CS145-video-vid-data_modification_statements,56,2
i4x-Engineering-CS145-video-vid-data_modification_statements,57,2
i4x-Engineering-CS145-video-vid-data_modification_statements,58,2
i4x-Engineering-CS145-video-vid-data_modification_statements,59,2
i4x-Engineering-CS145-video-vid-data_modification_statements,60,2
i4x-Engineering-CS145-video-vid-data_modification_statements,61,2
i4x-Engineering-CS145-video-vid-data_modification_statements,62,2
i4x-Engineering-CS145-video-vid-data_modification_statements,63,2
i4x-Engineering-CS145-video-vid-data_modification_statements,64,2
i4x-Engineering-CS145-video-vid-data_modification_statements,65,2
i4x-Engineering-CS145-video-vid-data_modification_statements,66,2
i4x-Engineering-CS145-video-vid-data_modification_statements,67,2
i4x-Engineering-CS145-video-vid-data_modification_statements,68,2
i4x-Engineering-CS145-video-vid-data_modification_statements,69,2
i4x-Engineering-CS145-video-vid-data_modification_statements,70,2
i4x-Engineering-CS145-video-vid-data_modification_statements,71,2
i4x-Engineering-CS145-video-vid-data_modification_statements,72,2
i4x-Engineering-CS145-video-vid-data_modification_statements,73,2
i4x-Engineering-CS145-video-vid-data_modification_statements,74,2
i4x-Engineering-CS145-video-vid-data_modification_statements,75,2
i4x-Engineering-CS145-video-vid-data_modification_statements,76,2
i4x-Engineering-CS145-video-vid-data_modification_statements,77,2
i4x-Engineering-CS145-video-vid-data_modification_statements,78,2
i4x-Engineering-CS145-video-vid-data_modification_statements,79,2
i4x-Engineering-CS145-video-vid-data_modification_statements,80,2
i4x-Engineering-CS145-video-vid-data_modification_statements,81,2
i4x-Engineering-CS145-video-vid-data_modification_statements,82,2
i4x-Engineering-CS145-video-vid-data_modification_statements,83,2
i4x-Engineering-CS145-video-vid-data_modification_statements,84,2
i4x-Engineering-CS145-video-vid-data_modification_statements,85,2
i4x-Engineering-CS145-video-vid-data_modification_statements,86,2
i4x-Engineering-CS145-video-vid-data_modification_statements,87,2
i4x-Engineering-CS145-video-vid-data_modification_statements,88,2
i4x-Engineering-CS145-video-vid-data_modification_statements,89,2
i4x-Engineering-CS145-video-vid-data_modification_statements,90,2
i4x-Engineering-CS145-video-vid-data_modification_statements,91,2
i4x-Engineering-CS145-video-vid-data_modification_statements,92,2
i4x-Engineering-CS145-video-vid-data_modification_statements,93,2
i4x-Engineering-CS145-video-vid-data_modification_statements,94,2
i4x-Engineering-CS145-video-vid-data_modification_statements,95,2
i4x-Engineering-CS145-video-vid-data_modification_statements,96,2
i4x-Engineering-CS145-video-vid-data_modification_statements,97,2
i4x-Engineering-CS145-video-vid-data_modification_statements,98,2
i4x-Engineering-CS145-video-vid-data_modification_statements,99,2
i4x-Engineering-CS145-video-vid-data_modification_statements,100,2
i4x-Engineering-CS145-video-vid-data_modification_statements,101,2
i4x-Engineering-CS145-video-vid-data_modification_statements,102,2
i4x-Engineering-CS145-video-vid-data_modification_statements,103,2
i4x-Engineering-CS145-video-vid-data_modification_statements,104,2
i4x-Engineering-CS145-video-vid-data_modification_statements,105,2
i4x-Engineering-CS145-video-vid-data_modification_statements,106,2
i4x-Engineering-CS145-video-vid-data_modification_statements,107,2
i4x-Engineering-CS145-video-vid-data_modification_statements,108,2
i4x-Engineering-CS145-video-vid-data_modification_statements,109,2
i4x-Engineering-CS145-video-vid-data_modification_statements,110,2
