videoId,second,numViews
i4x-Engineering-CS145-video-vid-triggers_demo_part_2,0,3
i4x-Engineering-CS145-video-vid-triggers_demo_part_2,1,3
i4x-Engineering-CS145-video-vid-triggers_demo_part_2,2,3
i4x-Engineering-CS145-video-vid-triggers_demo_part_2,3,3
i4x-Engineering-CS145-video-vid-triggers_demo_part_2,4,3
i4x-Engineering-CS145-video-vid-triggers_demo_part_2,5,3
i4x-Engineering-CS145-video-vid-triggers_demo_part_2,6,3
i4x-Engineering-CS145-video-vid-triggers_demo_part_2,7,3
i4x-Engineering-CS145-video-vid-triggers_demo_part_2,8,3
i4x-Engineering-CS145-video-vid-triggers_demo_part_2,9,3
i4x-Engineering-CS145-video-vid-triggers_demo_part_2,10,3
i4x-Engineering-CS145-video-vid-triggers_demo_part_2,11,3
i4x-Engineering-CS145-video-vid-triggers_demo_part_2,12,3
i4x-Engineering-CS145-video-vid-triggers_demo_part_2,13,3
i4x-Engineering-CS145-video-vid-triggers_demo_part_2,14,3
i4x-Engineering-CS145-video-vid-triggers_demo_part_2,15,3
i4x-Engineering-CS145-video-vid-triggers_demo_part_2,16,3
i4x-Engineering-CS145-video-vid-triggers_demo_part_2,17,3
i4x-Engineering-CS145-video-vid-triggers_demo_part_2,18,3
i4x-Engineering-CS145-video-vid-triggers_demo_part_2,19,3
i4x-Engineering-CS145-video-vid-triggers_demo_part_2,20,3
i4x-Engineering-CS145-video-vid-triggers_demo_part_2,21,3
i4x-Engineering-CS145-video-vid-triggers_demo_part_2,22,3
i4x-Engineering-CS145-video-vid-triggers_demo_part_2,23,3
i4x-Engineering-CS145-video-vid-triggers_demo_part_2,24,3
i4x-Engineering-CS145-video-vid-triggers_demo_part_2,25,3
i4x-Engineering-CS145-video-vid-triggers_demo_part_2,26,3
i4x-Engineering-CS145-video-vid-triggers_demo_part_2,27,3
i4x-Engineering-CS145-video-vid-triggers_demo_part_2,28,3
i4x-Engineering-CS145-video-vid-triggers_demo_part_2,29,3
i4x-Engineering-CS145-video-vid-triggers_demo_part_2,30,3
i4x-Engineering-CS145-video-vid-triggers_demo_part_2,31,3
i4x-Engineering-CS145-video-vid-triggers_demo_part_2,32,3
i4x-Engineering-CS145-video-vid-triggers_demo_part_2,33,3
i4x-Engineering-CS145-video-vid-triggers_demo_part_2,34,3
i4x-Engineering-CS145-video-vid-triggers_demo_part_2,35,3
i4x-Engineering-CS145-video-vid-triggers_demo_part_2,36,3
i4x-Engineering-CS145-video-vid-triggers_demo_part_2,37,3
i4x-Engineering-CS145-video-vid-triggers_demo_part_2,38,3
i4x-Engineering-CS145-video-vid-triggers_demo_part_2,39,3
i4x-Engineering-CS145-video-vid-triggers_demo_part_2,40,3
i4x-Engineering-CS145-video-vid-triggers_demo_part_2,41,3
i4x-Engineering-CS145-video-vid-triggers_demo_part_2,42,3
i4x-Engineering-CS145-video-vid-triggers_demo_part_2,43,3
i4x-Engineering-CS145-video-vid-triggers_demo_part_2,44,3
i4x-Engineering-CS145-video-vid-triggers_demo_part_2,45,3
i4x-Engineering-CS145-video-vid-triggers_demo_part_2,46,3
i4x-Engineering-CS145-video-vid-triggers_demo_part_2,47,3
i4x-Engineering-CS145-video-vid-triggers_demo_part_2,48,3
i4x-Engineering-CS145-video-vid-triggers_demo_part_2,49,3
i4x-Engineering-CS145-video-vid-triggers_demo_part_2,50,3
i4x-Engineering-CS145-video-vid-triggers_demo_part_2,51,3
i4x-Engineering-CS145-video-vid-triggers_demo_part_2,52,3
i4x-Engineering-CS145-video-vid-triggers_demo_part_2,53,3
i4x-Engineering-CS145-video-vid-triggers_demo_part_2,54,3
i4x-Engineering-CS145-video-vid-triggers_demo_part_2,55,3
i4x-Engineering-CS145-video-vid-triggers_demo_part_2,56,3
i4x-Engineering-CS145-video-vid-triggers_demo_part_2,57,3
i4x-Engineering-CS145-video-vid-triggers_demo_part_2,58,3
i4x-Engineering-CS145-video-vid-triggers_demo_part_2,59,3
i4x-Engineering-CS145-video-vid-triggers_demo_part_2,60,3
i4x-Engineering-CS145-video-vid-triggers_demo_part_2,61,3
i4x-Engineering-CS145-video-vid-triggers_demo_part_2,62,3
i4x-Engineering-CS145-video-vid-triggers_demo_part_2,63,3
i4x-Engineering-CS145-video-vid-triggers_demo_part_2,64,3
i4x-Engineering-CS145-video-vid-triggers_demo_part_2,65,3
i4x-Engineering-CS145-video-vid-triggers_demo_part_2,66,3
i4x-Engineering-CS145-video-vid-triggers_demo_part_2,67,3
i4x-Engineering-CS145-video-vid-triggers_demo_part_2,68,3
i4x-Engineering-CS145-video-vid-triggers_demo_part_2,69,3
i4x-Engineering-CS145-video-vid-triggers_demo_part_2,70,3
i4x-Engineering-CS145-video-vid-triggers_demo_part_2,71,3
i4x-Engineering-CS145-video-vid-triggers_demo_part_2,72,3
i4x-Engineering-CS145-video-vid-triggers_demo_part_2,73,3
i4x-Engineering-CS145-video-vid-triggers_demo_part_2,74,3
i4x-Engineering-CS145-video-vid-triggers_demo_part_2,75,4
i4x-Engineering-CS145-video-vid-triggers_demo_part_2,76,2
i4x-Engineering-CS145-video-vid-triggers_demo_part_2,77,2
i4x-Engineering-CS145-video-vid-triggers_demo_part_2,78,2
i4x-Engineering-CS145-video-vid-triggers_demo_part_2,79,2
i4x-Engineering-CS145-video-vid-triggers_demo_part_2,80,2
i4x-Engineering-CS145-video-vid-triggers_demo_part_2,81,2
i4x-Engineering-CS145-video-vid-triggers_demo_part_2,82,2
i4x-Engineering-CS145-video-vid-triggers_demo_part_2,83,2
i4x-Engineering-CS145-video-vid-triggers_demo_part_2,84,2
i4x-Engineering-CS145-video-vid-triggers_demo_part_2,85,2
i4x-Engineering-CS145-video-vid-triggers_demo_part_2,86,2
i4x-Engineering-CS145-video-vid-triggers_demo_part_2,87,2
i4x-Engineering-CS145-video-vid-triggers_demo_part_2,88,2
i4x-Engineering-CS145-video-vid-triggers_demo_part_2,89,2
i4x-Engineering-CS145-video-vid-triggers_demo_part_2,90,2
i4x-Engineering-CS145-video-vid-triggers_demo_part_2,91,2
i4x-Engineering-CS145-video-vid-triggers_demo_part_2,92,2
i4x-Engineering-CS145-video-vid-triggers_demo_part_2,93,2
i4x-Engineering-CS145-video-vid-triggers_demo_part_2,94,2
i4x-Engineering-CS145-video-vid-triggers_demo_part_2,95,2
i4x-Engineering-CS145-video-vid-triggers_demo_part_2,96,2
i4x-Engineering-CS145-video-vid-triggers_demo_part_2,97,2
i4x-Engineering-CS145-video-vid-triggers_demo_part_2,98,2
i4x-Engineering-CS145-video-vid-triggers_demo_part_2,99,2
i4x-Engineering-CS145-video-vid-triggers_demo_part_2,100,2
i4x-Engineering-CS145-video-vid-triggers_demo_part_2,101,2
i4x-Engineering-CS145-video-vid-triggers_demo_part_2,102,2
i4x-Engineering-CS145-video-vid-triggers_demo_part_2,103,2
i4x-Engineering-CS145-video-vid-triggers_demo_part_2,104,2
i4x-Engineering-CS145-video-vid-triggers_demo_part_2,105,2
i4x-Engineering-CS145-video-vid-triggers_demo_part_2,106,2
i4x-Engineering-CS145-video-vid-triggers_demo_part_2,107,2
i4x-Engineering-CS145-video-vid-triggers_demo_part_2,108,2
i4x-Engineering-CS145-video-vid-triggers_demo_part_2,109,2
i4x-Engineering-CS145-video-vid-triggers_demo_part_2,110,2
i4x-Engineering-CS145-video-vid-triggers_demo_part_2,111,2
i4x-Engineering-CS145-video-vid-triggers_demo_part_2,112,2
i4x-Engineering-CS145-video-vid-triggers_demo_part_2,113,2
i4x-Engineering-CS145-video-vid-triggers_demo_part_2,114,2
i4x-Engineering-CS145-video-vid-triggers_demo_part_2,115,2
i4x-Engineering-CS145-video-vid-triggers_demo_part_2,116,2
i4x-Engineering-CS145-video-vid-triggers_demo_part_2,117,2
i4x-Engineering-CS145-video-vid-triggers_demo_part_2,118,2
i4x-Engineering-CS145-video-vid-triggers_demo_part_2,119,2
i4x-Engineering-CS145-video-vid-triggers_demo_part_2,120,2
i4x-Engineering-CS145-video-vid-triggers_demo_part_2,121,2
i4x-Engineering-CS145-video-vid-triggers_demo_part_2,122,2
i4x-Engineering-CS145-video-vid-triggers_demo_part_2,123,2
i4x-Engineering-CS145-video-vid-triggers_demo_part_2,124,2
i4x-Engineering-CS145-video-vid-triggers_demo_part_2,125,2
i4x-Engineering-CS145-video-vid-triggers_demo_part_2,126,2
i4x-Engineering-CS145-video-vid-triggers_demo_part_2,127,2
i4x-Engineering-CS145-video-vid-triggers_demo_part_2,128,2
i4x-Engineering-CS145-video-vid-triggers_demo_part_2,129,2
i4x-Engineering-CS145-video-vid-triggers_demo_part_2,130,2
i4x-Engineering-CS145-video-vid-triggers_demo_part_2,131,2
i4x-Engineering-CS145-video-vid-triggers_demo_part_2,132,2
i4x-Engineering-CS145-video-vid-triggers_demo_part_2,133,2
i4x-Engineering-CS145-video-vid-triggers_demo_part_2,134,2
i4x-Engineering-CS145-video-vid-triggers_demo_part_2,135,2
i4x-Engineering-CS145-video-vid-triggers_demo_part_2,136,2
i4x-Engineering-CS145-video-vid-triggers_demo_part_2,137,2
