wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-04 21:59:05.000000,load_video,None,,,,None,
2014-10-04 21:59:10.000000,speed_change_video,None,1.50,1.0,,None,
2014-10-04 21:59:13.000000,play_video,0,,,,0,
2014-10-04 22:05:51.000000,pause_video,596.33402,,,,596.33402,
2014-10-04 22:05:51.000000,stop_video,596.33402,,,,596.33402,
2014-10-07 00:38:52.000000,load_video,None,,,,None,
2014-10-07 00:38:58.000000,play_video,0,,,,0,
2014-10-07 00:39:08.000000,pause_video,14.429021,,,,14.429021,
