wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-11-08 07:35:22.000000,load_video,None,,,,None,
2014-11-08 07:35:44.000000,load_video,None,,,,None,
2014-11-08 07:35:53.000000,play_video,0,,,,0,
2014-11-08 07:37:12.000000,pause_video,158.813274,,,,158.813274,
2014-11-08 07:49:54.000000,play_video,158.813274,,,,158.813274,
2014-11-08 07:50:46.000000,pause_video,262.711656,,,,262.711656,
2014-11-08 07:53:06.000000,play_video,262.711656,,,,262.711656,
2014-11-08 07:53:14.000000,pause_video,277.885712,,,,277.885712,
2014-11-09 03:59:26.000000,play_video,277.885712,,,,277.885712,
2014-11-09 04:00:34.000000,pause_video,417.51447,,,,417.51447,
2014-11-09 04:05:19.000000,play_video,417.51447,,,,417.51447,
2014-11-09 04:05:38.000000,pause_video,454.011278,,,,454.011278,
2014-11-09 04:07:03.000000,play_video,454.011278,,,,454.011278,
2014-11-09 04:10:05.000000,pause_video,818.441736,,,,818.441736,
2014-11-09 04:10:07.000000,speed_change_video,None,1.25,2.0,,None,
2014-11-09 04:10:09.000000,play_video,818.441736,,,,818.441736,
2014-11-09 04:11:34.000000,pause_video,926.025568,,,,926.025568,
2014-11-09 04:11:35.000000,stop_video,926.025568,,,,926.025568,
