wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-22 07:43:24.000000,load_video,None,,,,None,
2014-10-22 07:43:26.000000,play_video,0,,,,0,
2014-10-22 07:44:30.000000,pause_video,63.408499,,,,63.408499,
2014-10-22 08:03:00.000000,play_video,63.408499,,,,63.408499,
2014-10-22 08:03:24.000000,pause_video,87.601577,,,,87.601577,
2014-10-22 08:04:18.000000,play_video,87.601577,,,,87.601577,
2014-10-22 08:04:27.000000,load_video,None,,,,None,
2014-10-22 08:04:30.000000,play_video,93.646568,,,,93.646568,
2014-10-22 08:04:50.000000,pause_video,113.429363,,,,113.429363,
2014-10-22 08:05:42.000000,play_video,113.429363,,,,113.429363,
2014-10-22 08:06:18.000000,pause_video,148.842919,,,,148.842919,
2014-10-22 08:06:53.000000,play_video,148.842919,,,,148.842919,
2014-10-22 08:08:06.000000,pause_video,221.790734,,,,221.790734,
2014-10-22 08:25:54.000000,play_video,221.790734,,,,221.790734,
2014-10-22 09:03:57.000000,load_video,None,,,,None,
