video_current_time,pause_time
0,0
642,107.0
520,7.0
226,0
343,0
687,0
668,1.0
944,0
419,0
804,8.0
550,0
302,56.0
559,99.0
688,17.0
563,0
564,130.0
566,0
56,25.0
57,1958.0
1083,0
313,0
703,0
458,15.0
578,0
68,0
54,11.0
710,0
844,1.0
74,10.0
588,0
845,0
846,3157.0
335,43.0
336,11.0
696,0
82,195.0
595,0
206,0
854,0
87,3.0
89,60.0
602,419.0
477,0
862,0
208,308.0
482,0
868,0
997,0
850,0
622,0
1146,0
767,112.0
