wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-06 08:19:38.000000,load_video,None,,,,None,
2014-10-06 08:19:40.000000,play_video,0,,,,0,
2014-10-06 08:20:39.000000,pause_video,59.538,,,,59.538,
2014-10-06 08:20:45.000000,play_video,59.538,,,,59.538,
2014-10-06 08:22:35.000000,pause_video,169.611999,,,,169.611999,
2014-10-06 08:23:08.000000,play_video,169.611999,,,,169.611999,
2014-10-06 08:23:29.000000,pause_video,190.946,,,,190.946,
2014-10-06 08:24:03.000000,play_video,190.946,,,,190.946,
2014-10-06 08:24:53.000000,pause_video,240.823999,,,,240.823999,
2014-10-06 08:25:26.000000,play_video,240.823999,,,,240.823999,
2014-10-06 08:25:46.000000,pause_video,261.085999,,,,261.085999,
2014-10-06 08:28:14.000000,play_video,261.085999,,,,261.085999,
2014-10-06 08:28:15.000000,seek_video,,,,263.011,,onSlideSeek
2014-10-06 08:28:15.000000,play_video,263.011,,,,263.011,
2014-10-06 08:28:17.000000,seek_video,,,,58.923996,,onSlideSeek
2014-10-06 08:28:17.000000,play_video,58.923996,,,,58.923996,
2014-10-06 08:28:19.000000,seek_video,,,,92.990982,,onSlideSeek
2014-10-06 08:28:19.000000,play_video,92.990982,,,,92.990982,
2014-10-06 08:28:21.000000,pause_video,62.336986,,,,62.336986,
2014-10-06 08:28:32.000000,seek_video,,,,62.336986,,onSlideSeek
2014-10-06 08:28:34.000000,seek_video,,,,203,,onSlideSeek
2014-10-06 08:29:28.000000,play_video,244,,,,244,
2014-10-06 08:29:57.000000,pause_video,272.07399,,,,272.07399,
2014-10-06 08:29:58.000000,play_video,272.07399,,,,272.07399,
2014-10-06 08:30:00.000000,pause_video,274.343991,,,,274.343991,
2014-10-06 08:30:01.000000,play_video,274.343991,,,,274.343991,
2014-10-06 08:30:02.000000,pause_video,275.392991,,,,275.392991,
2014-10-06 08:30:46.000000,play_video,275.392991,,,,275.392991,
2014-10-06 08:32:12.000000,pause_video,362.040991,,,,362.040991,
2014-10-06 08:34:51.000000,play_video,362.040991,,,,362.040991,
2014-10-06 08:35:13.000000,pause_video,384.009991,,,,384.009991,
2014-10-06 08:35:32.000000,seek_video,,,,384.009991,,onSlideSeek
2014-10-06 08:35:33.000000,play_video,365,,,,365,
2014-10-06 08:35:39.000000,seek_video,,,,370.189987,,onSlideSeek
2014-10-06 08:35:39.000000,play_video,370.189987,,,,370.189987,
2014-10-06 08:35:41.000000,seek_video,,,,354.493,,onSlideSeek
2014-10-06 08:35:41.000000,play_video,354.493,,,,354.493,
2014-10-06 08:36:18.000000,seek_video,,,,377.102991,,onSlideSeek
2014-10-06 08:36:19.000000,play_video,377.102991,,,,377.102991,
2014-10-06 08:36:20.000000,seek_video,,,,361.983996,,onSlideSeek
2014-10-06 08:36:20.000000,play_video,361.983996,,,,361.983996,
2014-10-06 08:40:24.000000,pause_video,596.206979,,,,596.206979,
2014-10-06 08:40:25.000000,stop_video,596.206979,,,,596.206979,
2014-10-06 10:19:22.000000,load_video,None,,,,None,
2014-10-06 10:19:24.000000,play_video,0,,,,0,
2014-10-06 10:20:57.000000,pause_video,92.582999,,,,92.582999,
