wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-06 03:38:04.000000,load_video,None,,,,None,
2014-10-06 03:38:08.000000,play_video,0,,,,0,
2014-10-06 03:40:36.000000,pause_video,147.940999,,,,147.940999,
2014-10-06 08:17:30.000000,play_video,147.940999,,,,147.940999,
2014-10-06 08:19:32.000000,pause_video,270.335,,,,270.335,
2014-10-06 08:19:32.000000,stop_video,270.335,,,,270.335,
2014-10-06 10:19:14.000000,load_video,None,,,,None,
2014-10-06 10:19:15.000000,play_video,0,,,,0,
2014-10-06 10:19:17.000000,seek_video,,,,0.945,,onSlideSeek
2014-10-06 10:19:17.000000,play_video,0.945,,,,0.945,
