wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-12-24 23:48:51.000000,load_video,None,,,,None,
2014-12-24 23:49:22.000000,load_video,None,,,,None,
2014-12-24 23:49:23.000000,play_video,0,,,,0,
2014-12-24 23:53:54.000000,pause_video,270.42,,,,270.42,
2014-12-24 23:53:54.000000,stop_video,270.42,,,,270.42,
2014-12-25 02:03:06.000000,load_video,None,,,,None,
2014-12-25 02:03:13.000000,load_video,None,,,,None,
2014-12-25 02:04:16.000000,load_video,None,,,,None,
2014-12-25 02:06:04.000000,load_video,None,,,,None,
2014-12-25 02:22:40.000000,play_video,0,,,,0,
2015-02-24 06:32:28.000000,load_video,None,,,,None,
