wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-12-28 17:42:52.000000,load_video,None,,,,None,
2014-12-28 17:42:57.000000,load_video,None,,,,None,
2014-12-28 17:43:00.000000,play_video,0,,,,0,
2014-12-28 17:43:05.000000,pause_video,9.802,,,,9.802,
2014-12-28 17:43:06.000000,stop_video,9.802,,,,9.802,
2014-12-29 01:05:04.000000,load_video,None,,,,None,
2014-12-29 01:05:10.000000,play_video,9,,,,9,
2014-12-29 01:05:11.000000,pause_video,9.82,,,,9.82,
2014-12-29 01:05:11.000000,stop_video,9.82,,,,9.82,
2014-12-29 01:05:15.000000,speed_change_video,None,1.50,2.0,,None,
2014-12-29 01:05:15.000000,play_video,9.82,,,,9.82,
2014-12-29 01:05:16.000000,play_video,0,,,,0,
2014-12-29 01:05:17.000000,seek_video,,,,1.0215,,onSlideSeek
2014-12-29 01:05:17.000000,play_video,1.0215,,,,1.0215,
2014-12-29 01:05:18.000000,pause_video,9.7115,,,,9.7115,
2014-12-29 01:05:19.000000,stop_video,9.7115,,,,9.7115,
