wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-12-27 09:13:45.000000,load_video,None,,,,None,
2014-12-27 09:13:48.000000,play_video,0,,,,0,
2014-12-27 09:14:50.000000,seek_video,,,,93.1515,,onSlideSeek
2014-12-27 09:14:51.000000,play_video,93.5415,,,,93.5415,
2014-12-27 09:14:51.000000,seek_video,,,,92.4215,,onSlideSeek
2014-12-27 09:14:51.000000,play_video,92.7815,,,,92.7815,
2014-12-27 09:14:51.000000,seek_video,,,,92,,onSlideSeek
2014-12-27 09:14:52.000000,play_video,92,,,,92,
2014-12-27 09:14:52.000000,seek_video,,,,92.42,,onSlideSeek
2014-12-27 09:14:52.000000,play_video,92.42,,,,92.42,
2014-12-27 09:16:27.000000,seek_video,,,,205.14,,onSlideSeek
2014-12-27 09:16:28.000000,play_video,205.14,,,,205.14,
2014-12-27 09:16:30.000000,seek_video,,,,176.5115,,onSlideSeek
2014-12-27 09:16:30.000000,play_video,176.5115,,,,176.5115,
2014-12-27 09:16:31.000000,pause_video,151.66,,,,151.66,
2014-12-27 10:19:48.000000,play_video,151.66,,,,151.66,
2014-12-27 10:26:08.000000,pause_video,720.2815,,,,720.2815,
2014-12-27 10:35:27.000000,play_video,720.2815,,,,720.2815,
2014-12-27 10:39:36.000000,seek_video,,,,1092.91,,onSlideSeek
2014-12-27 10:39:36.000000,play_video,1092.91,,,,1092.91,
2014-12-27 10:39:37.000000,seek_video,,,,973.86,,onSlideSeek
2014-12-27 10:39:37.000000,play_video,973.86,,,,973.86,
2014-12-27 10:39:38.000000,seek_video,,,,972.02,,onSlideSeek
2014-12-27 10:39:38.000000,play_video,972.41,,,,972.41,
2014-12-27 10:39:43.000000,seek_video,,,,1011.15,,onSlideSeek
2014-12-27 10:39:43.000000,play_video,1011.5115,,,,1011.5115,
2014-12-27 10:39:43.000000,seek_video,,,,1010,,onSlideSeek
2014-12-27 10:39:43.000000,play_video,1010,,,,1010,
2014-12-27 10:39:43.000000,seek_video,,,,1012.3015,,onSlideSeek
2014-12-27 10:39:44.000000,play_video,1012.3015,,,,1012.3015,
2014-12-27 10:39:50.000000,pause_video,1041.09,,,,1041.09,
2014-12-27 10:39:51.000000,play_video,1041.09,,,,1041.09,
2014-12-27 10:39:54.000000,seek_video,,,,1045.4715,,onSlideSeek
2014-12-27 10:39:54.000000,play_video,1045.4715,,,,1045.4715,
2014-12-27 10:39:55.000000,seek_video,,,,1042.23,,onSlideSeek
2014-12-27 10:39:55.000000,play_video,1042.23,,,,1042.23,
2014-12-27 10:39:57.000000,seek_video,,,,1069.31,,onSlideSeek
2014-12-27 10:39:57.000000,play_video,1069.67,,,,1069.67,
2014-12-27 10:42:29.000000,pause_video,1295.1615,,,,1295.1615,
2014-12-27 10:43:06.000000,play_video,1295.1615,,,,1295.1615,
2014-12-27 10:45:22.000000,pause_video,1499.55,,,,1499.55,
2014-12-27 10:45:22.000000,stop_video,1499.55,,,,1499.55,
2015-02-24 06:34:24.000000,load_video,None,,,,None,
