wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-11-10 19:04:26.000000,load_video,None,,,,None,
2014-11-12 07:24:44.000000,load_video,None,,,,None,
2014-11-12 07:24:45.000000,play_video,0,,,,0,
2014-11-12 07:25:45.000000,pause_video,89.875865,,,,89.875865,
2014-11-12 07:31:32.000000,play_video,89.875865,,,,89.875865,
2014-11-12 07:32:09.000000,pause_video,146.047057,,,,146.047057,
2014-11-12 07:32:10.000000,play_video,146.047057,,,,146.047057,
2014-11-12 07:39:26.000000,pause_video,799.547683,,,,799.547683,
2014-11-12 07:39:30.000000,play_video,799.547683,,,,799.547683,
2014-11-12 07:44:01.000000,seek_video,,,,1205.802784,,onSlideSeek
2014-11-12 07:44:01.000000,play_video,1205.802784,,,,1205.802784,
2014-11-12 07:44:02.000000,seek_video,,,,1161.297129,,onSlideSeek
2014-11-12 07:44:03.000000,play_video,1161.297129,,,,1161.297129,
2014-11-12 07:44:03.000000,seek_video,,,,1146.548273,,onSlideSeek
2014-11-12 07:44:03.000000,play_video,1146.548273,,,,1146.548273,
2014-11-12 07:44:05.000000,seek_video,,,,1131.966053,,onSlideSeek
2014-11-12 07:44:05.000000,play_video,1131.966053,,,,1131.966053,
2014-11-12 07:46:23.000000,seek_video,,,,1308.425476,,onSlideSeek
2014-11-12 07:46:23.000000,play_video,1308.425476,,,,1308.425476,
2014-12-11 07:30:45.000000,load_video,None,,,,None,
2014-12-11 08:49:46.000000,load_video,None,,,,None,
2014-12-11 08:49:48.000000,play_video,1557,,,,1557,
2014-12-11 08:49:51.000000,seek_video,,,,1562.4535,,onSlideSeek
2014-12-11 08:49:51.000000,play_video,4,,,,4,
2014-12-11 08:58:33.000000,seek_video,,,,1045.94876,,onSlideSeek
2014-12-11 08:58:33.000000,play_video,1045.94876,,,,1045.94876,
2014-12-11 08:58:38.000000,seek_video,,,,1087.863643,,onSlideSeek
2014-12-11 08:58:39.000000,play_video,1087.863643,,,,1087.863643,
2014-12-11 09:00:34.000000,pause_video,1357.566552,,,,1357.566552,
2014-12-11 09:00:35.000000,play_video,1357.566552,,,,1357.566552,
2014-12-11 09:00:37.000000,seek_video,,,,1360.817282,,onSlideSeek
2014-12-11 09:00:37.000000,play_video,1361.328111,,,,1361.328111,
