wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-12-07 10:00:08.000000,load_video,None,,,,None,
2014-12-07 10:00:13.000000,load_video,None,,,,None,
2014-12-07 22:35:35.000000,load_video,None,,,,None,
2014-12-07 22:35:40.000000,load_video,None,,,,None,
2014-12-07 22:36:12.000000,load_video,None,,,,None,
2014-12-07 22:50:09.000000,load_video,None,,,,None,
2014-12-07 22:55:19.000000,play_video,0,,,,0,
2014-12-07 23:00:29.000000,pause_video,386.099328,,,,386.099328,
2014-12-07 23:00:29.000000,stop_video,386.099328,,,,386.099328,
2014-12-08 04:17:01.000000,load_video,None,,,,None,
2014-12-08 04:17:03.000000,seek_video,,,,0,,onSlideSeek
2014-12-08 04:17:04.000000,seek_video,,,,62,,onSlideSeek
2014-12-08 04:17:05.000000,play_video,82,,,,82,
2014-12-08 04:17:06.000000,pause_video,82.225248,,,,82.225248,
2014-12-08 04:17:07.000000,seek_video,,,,82.225248,,onSlideSeek
2014-12-08 04:17:07.000000,seek_video,,,,115,,onSlideSeek
2014-12-08 04:17:08.000000,seek_video,,,,141,,onSlideSeek
2014-12-08 04:17:09.000000,seek_video,,,,179,,onSlideSeek
2014-12-08 04:17:10.000000,seek_video,,,,204,,onSlideSeek
2014-12-08 04:17:11.000000,seek_video,,,,278,,onSlideSeek
2014-12-08 04:17:12.000000,seek_video,,,,323,,onSlideSeek
2014-12-08 04:23:50.000000,load_video,None,,,,None,
2014-12-11 09:04:25.000000,load_video,None,,,,None,
