wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-09-30 05:21:14.000000,load_video,None,,,,None,
2014-10-04 22:41:12.000000,load_video,None,,,,None,
2014-10-04 23:12:19.000000,load_video,None,,,,None,
2014-10-04 23:12:26.000000,play_video,0,,,,0,
2014-10-04 23:13:15.000000,pause_video,72.258078,,,,72.258078,
2014-10-04 23:16:55.000000,play_video,72.258078,,,,72.258078,
2014-10-04 23:17:00.000000,seek_video,,,,78.668444,,onSlideSeek
2014-10-04 23:17:00.000000,play_video,78.668444,,,,78.668444,
2014-10-04 23:17:31.000000,pause_video,96.954928,,,,96.954928,
2014-10-04 23:18:19.000000,load_video,None,,,,None,
2014-10-04 23:18:21.000000,play_video,96,,,,96,
2014-10-04 23:18:22.000000,pause_video,96.258489,,,,96.258489,
2014-10-04 23:18:46.000000,load_video,None,,,,None,
2014-10-04 23:18:48.000000,play_video,96,,,,96,
2014-10-04 23:18:48.000000,pause_video,96.646759,,,,96.646759,
2014-10-04 23:20:07.000000,play_video,96.646759,,,,96.646759,
2014-10-04 23:20:14.000000,seek_video,,,,107.377308,,onSlideSeek
2014-10-04 23:20:22.000000,play_video,107.377308,,,,107.377308,
2014-10-04 23:20:22.000000,seek_video,,,,92.633023,,onSlideSeek
2014-10-04 23:20:29.000000,pause_video,92.633023,,,,92.633023,
2014-10-04 23:20:52.000000,load_video,None,,,,None,
2014-10-04 23:21:37.000000,play_video,92,,,,92,
2014-10-04 23:22:24.000000,pause_video,161.984842,,,,161.984842,
2014-10-04 23:23:00.000000,load_video,None,,,,None,
2014-10-04 23:23:02.000000,play_video,161,,,,161,
2014-10-04 23:23:31.000000,seek_video,,,,203.897558,,onSlideSeek
2014-10-04 23:23:31.000000,play_video,203.897558,,,,203.897558,
2014-10-04 23:23:35.000000,seek_video,,,,235.113697,,onSlideSeek
2014-10-04 23:23:35.000000,play_video,235.113697,,,,235.113697,
2014-10-04 23:23:36.000000,seek_video,,,,257.229027,,onSlideSeek
2014-10-04 23:23:36.000000,play_video,257.229027,,,,257.229027,
2014-10-04 23:23:38.000000,seek_video,,,,287.875508,,onSlideSeek
2014-10-04 23:23:38.000000,play_video,287.875508,,,,287.875508,
2014-10-04 23:23:40.000000,seek_video,,,,315.065569,,onSlideSeek
2014-10-04 23:23:40.000000,play_video,315.065569,,,,315.065569,
