wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-12-10 04:55:20.000000,load_video,None,,,,None,
2014-12-10 04:55:24.000000,play_video,0,,,,0,
2014-12-10 04:55:54.000000,pause_video,36.655386,,,,36.655386,
2014-12-10 05:01:24.000000,play_video,36.655386,,,,36.655386,
2014-12-10 05:03:23.000000,pause_video,186.27411,,,,186.27411,
