wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-29 18:22:17.000000,load_video,None,,,,None,
2014-11-29 22:22:02.000000,load_video,None,,,,None,
2014-11-29 22:22:04.000000,play_video,0,,,,0,
2014-11-29 22:22:05.000000,seek_video,,,,0.695366,,onSlideSeek
2014-11-29 22:22:05.000000,play_video,0.695366,,,,0.695366,
2014-11-29 22:22:07.000000,seek_video,,,,33.366855,,onSlideSeek
2014-11-29 22:22:07.000000,play_video,33.366855,,,,33.366855,
2014-11-29 22:22:08.000000,seek_video,,,,75.984057,,onSlideSeek
2014-11-29 22:22:09.000000,play_video,75.984057,,,,75.984057,
2014-11-29 22:22:10.000000,seek_video,,,,105.016481,,onSlideSeek
2014-11-29 22:22:10.000000,play_video,105.016481,,,,105.016481,
2014-12-06 18:35:36.000000,load_video,None,,,,None,
2014-12-06 18:35:47.000000,load_video,None,,,,None,
2014-12-06 18:35:48.000000,play_video,134,,,,134,
2014-12-06 18:35:51.000000,seek_video,,,,136.947273,,onSlideSeek
2014-12-06 18:35:52.000000,play_video,136.947273,,,,136.947273,
2014-12-06 18:36:55.000000,pause_video,65.177358,,,,65.177358,
2014-12-06 18:38:27.000000,play_video,65.177358,,,,65.177358,
2014-12-06 18:40:11.000000,pause_video,169.825395,,,,169.825395,
2014-12-06 18:40:12.000000,stop_video,169.825395,,,,169.825395,
2014-12-06 23:25:50.000000,load_video,None,,,,None,
