wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-12-07 22:35:54.000000,load_video,None,,,,None,
2014-12-08 01:28:55.000000,load_video,None,,,,None,
2014-12-08 01:49:02.000000,load_video,None,,,,None,
2014-12-08 01:52:55.000000,play_video,0,,,,0,
2014-12-08 01:53:02.000000,pause_video,8.380992,,,,8.380992,
2014-12-08 01:53:03.000000,seek_video,,,,8.380992,,onSlideSeek
2014-12-08 01:53:03.000000,play_video,32,,,,32,
2014-12-08 01:53:24.000000,seek_video,,,,58.259776,,onSlideSeek
2014-12-08 01:53:25.000000,play_video,58.259776,,,,58.259776,
2014-12-08 01:53:27.000000,seek_video,,,,75.663264,,onSlideSeek
2014-12-08 01:53:27.000000,play_video,75.663264,,,,75.663264,
2014-12-08 01:53:29.000000,seek_video,,,,90.734496,,onSlideSeek
2014-12-08 01:53:29.000000,play_video,90.734496,,,,90.734496,
