wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-11 21:34:24.000000,load_video,None,,,,None,
2014-10-11 21:34:28.000000,play_video,0,,,,0,
2014-10-11 21:34:39.000000,pause_video,9.905423,,,,9.905423,
2014-10-11 21:34:39.000000,stop_video,9.905423,,,,9.905423,
2014-11-09 05:57:35.000000,load_video,None,,,,None,
2014-12-07 04:00:21.000000,load_video,None,,,,None,
2014-12-07 04:00:24.000000,play_video,9,,,,9,
2014-12-07 04:00:24.000000,pause_video,9.809599,,,,9.809599,
2014-12-07 04:00:24.000000,stop_video,9.809599,,,,9.809599,
2014-12-07 04:00:25.000000,seek_video,,,,9.809599,,onSlideSeek
2014-12-07 04:00:25.000000,play_video,0,,,,0,
2014-12-07 04:00:30.000000,pause_video,9.377596,,,,9.377596,
2014-12-07 04:00:30.000000,stop_video,9.377596,,,,9.377596,
2014-12-11 07:29:31.000000,load_video,None,,,,None,
