wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-11-12 07:49:01.000000,load_video,None,,,,None,
2014-11-12 07:49:10.000000,load_video,None,,,,None,
2014-11-12 07:51:12.000000,load_video,None,,,,None,
2014-12-07 09:58:59.000000,load_video,None,,,,None,
2014-12-08 17:36:24.000000,load_video,None,,,,None,
2014-12-08 17:36:27.000000,play_video,0,,,,0,
2014-12-08 17:36:30.000000,pause_video,3.684122,,,,3.684122,
2014-12-08 17:37:25.000000,play_video,3.684122,,,,3.684122,
2014-12-08 17:43:08.000000,pause_video,435.329054,,,,435.329054,
2014-12-08 17:43:25.000000,play_video,435.329054,,,,435.329054,
2014-12-08 17:47:13.000000,seek_video,,,,720.605953,,onSlideSeek
2014-12-08 17:47:14.000000,play_video,720.605953,,,,720.605953,
2014-12-08 17:48:11.000000,pause_video,817.035641,,,,817.035641,
2014-12-08 17:48:25.000000,seek_video,,,,817.035641,,onSlideSeek
2014-12-08 17:48:26.000000,play_video,707,,,,707,
2014-12-08 17:48:29.000000,seek_video,,,,710.045595,,onSlideSeek
2014-12-08 17:48:29.000000,play_video,710.045595,,,,710.045595,
2014-12-08 17:48:31.000000,seek_video,,,,728.203897,,onSlideSeek
2014-12-08 17:48:32.000000,play_video,728.203897,,,,728.203897,
2014-12-08 17:49:32.000000,pause_video,788.750713,,,,788.750713,
2014-12-08 17:49:35.000000,play_video,788.750713,,,,788.750713,
2014-12-08 17:49:42.000000,pause_video,798.125465,,,,798.125465,
2014-12-08 17:49:47.000000,play_video,798.125465,,,,798.125465,
2014-12-08 17:49:54.000000,pause_video,806.542425,,,,806.542425,
2014-12-08 17:49:59.000000,play_video,806.542425,,,,806.542425,
2014-12-08 17:50:25.000000,pause_video,838.265657,,,,838.265657,
2014-12-08 17:50:30.000000,play_video,838.265657,,,,838.265657,
