wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-21 03:29:17.000000,load_video,None,,,,None,
2014-10-21 03:29:24.000000,play_video,0,,,,0,
2014-10-21 03:29:28.000000,pause_video,5.414658,,,,5.414658,
2014-10-21 03:29:31.000000,speed_change_video,None,1.0,1.50,,None,
2014-10-21 03:29:56.000000,play_video,5.414658,,,,5.414658,
2014-10-21 03:30:10.000000,speed_change_video,None,1.25,1.0,,None,
2014-10-21 03:30:14.000000,speed_change_video,None,1.50,1.25,,None,
2014-10-21 03:32:11.000000,pause_video,200.360911,,,,200.360911,
2014-10-21 03:32:13.000000,play_video,200.360911,,,,200.360911,
2014-10-21 03:32:46.000000,pause_video,249.371362,,,,249.371362,
2014-10-21 03:33:09.000000,seek_video,,,,249.371362,,onSlideSeek
2014-10-21 03:33:10.000000,seek_video,,,,249,,onSlideSeek
2014-10-21 03:33:12.000000,seek_video,,,,244,,onSlideSeek
2014-10-21 03:34:36.000000,play_video,234,,,,234,
2014-10-21 03:34:39.000000,seek_video,,,,238.815663,,onSlideSeek
2014-10-21 03:34:40.000000,play_video,238.815663,,,,238.815663,
2014-10-21 03:34:53.000000,seek_video,,,,262.483045,,onSlideSeek
2014-10-21 03:34:53.000000,play_video,262.483045,,,,262.483045,
