wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-02 23:13:16.000000,load_video,None,,,,None,
2014-10-02 23:13:19.000000,play_video,0,,,,0,
2014-10-02 23:24:26.000000,pause_video,1000.009557,,,,1000.009557,
2014-10-02 23:37:01.000000,play_video,1000.009557,,,,1000.009557,
2014-10-22 23:57:26.000000,load_video,None,,,,None,
2014-10-22 23:57:29.000000,play_video,1169,,,,1169,
2014-10-22 23:57:31.000000,seek_video,,,,1172.655327,,onSlideSeek
2014-10-22 23:57:31.000000,play_video,1172.655327,,,,1172.655327,
2014-10-22 23:57:41.000000,seek_video,,,,50.622648,,onSlideSeek
2014-10-22 23:57:41.000000,play_video,50.622648,,,,50.622648,
2014-10-23 00:00:28.000000,pause_video,266.890124,,,,266.890124,
