wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-08 18:19:20.000000,load_video,None,,,,None,
2014-10-22 20:58:18.000000,load_video,None,,,,None,
2014-10-22 21:58:38.000000,load_video,None,,,,None,
2014-10-22 21:58:40.000000,play_video,0,,,,0,
2014-10-22 22:01:59.000000,seek_video,,,,297.630685,,onSlideSeek
2014-10-22 22:01:59.000000,play_video,297.630685,,,,297.630685,
2014-10-22 22:02:00.000000,seek_video,,,,283.449747,,onSlideSeek
2014-10-22 22:02:00.000000,play_video,283.449747,,,,283.449747,
2014-10-22 22:02:01.000000,seek_video,,,,284.039975,,onSlideSeek
2014-10-22 22:02:01.000000,play_video,284.039975,,,,284.039975,
2014-10-22 22:09:22.000000,pause_video,925.213238,,,,925.213238,
2014-10-22 22:09:22.000000,stop_video,925.213238,,,,925.213238,
2014-10-23 01:22:46.000000,load_video,None,,,,None,
2014-10-23 01:33:08.000000,load_video,None,,,,None,
