wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-11 23:18:19.000000,load_video,None,,,,None,
2014-10-11 23:18:21.000000,play_video,0,,,,0,
2014-10-11 23:19:12.000000,pause_video,75.181444,,,,75.181444,
2014-10-11 23:19:21.000000,play_video,75.181444,,,,75.181444,
2014-10-11 23:19:36.000000,pause_video,96.97073,,,,96.97073,
2014-10-11 23:20:38.000000,play_video,96.97073,,,,96.97073,
2014-10-11 23:20:59.000000,pause_video,129.032647,,,,129.032647,
2014-10-11 23:21:05.000000,play_video,129.032647,,,,129.032647,
2014-10-11 23:21:54.000000,stop_video,201.808839,,,,201.808839,
2014-10-11 23:21:54.000000,pause_video,201.808839,,,,201.808839,
