wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-06 20:17:23.000000,load_video,None,,,,None,
2014-10-06 20:17:27.000000,play_video,0,,,,0,
2014-10-06 20:22:11.000000,pause_video,424.31367,,,,424.31367,
2014-10-06 20:33:11.000000,play_video,424.31367,,,,424.31367,
2014-10-06 20:35:12.000000,pause_video,606.77758,,,,606.77758,
2014-10-06 20:36:17.000000,seek_video,,,,606.77758,,onSlideSeek
2014-10-06 20:36:18.000000,seek_video,,,,700,,onSlideSeek
2014-10-06 20:36:29.000000,seek_video,,,,752,,onSlideSeek
2014-10-06 20:36:31.000000,seek_video,,,,831,,onSlideSeek
2014-10-06 20:36:38.000000,seek_video,,,,893,,onSlideSeek
2014-10-06 20:36:39.000000,seek_video,,,,952,,onSlideSeek
2014-10-06 20:36:40.000000,seek_video,,,,1007,,onSlideSeek
2014-10-06 20:36:42.000000,seek_video,,,,1093,,onSlideSeek
2014-10-06 20:36:45.000000,seek_video,,,,1183,,onSlideSeek
2014-10-06 20:36:48.000000,seek_video,,,,1252,,onSlideSeek
2014-10-06 20:46:59.000000,load_video,None,,,,None,
2014-10-06 20:47:02.000000,play_video,1341,,,,1341,
2014-10-06 20:47:07.000000,seek_video,,,,1348.142224,,onSlideSeek
2014-10-06 20:47:07.000000,play_video,1348.142224,,,,1348.142224,
2014-10-06 21:03:59.000000,pause_video,1517.583655,,,,1517.583655,
2014-10-06 21:03:59.000000,stop_video,1517.583655,,,,1517.583655,
