wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-12-10 22:15:27.000000,load_video,None,,,,None,
2014-12-10 22:16:24.000000,play_video,0,,,,0,
2014-12-10 22:27:54.000000,pause_video,860.966009,,,,860.966009,
2014-12-10 22:27:54.000000,stop_video,860.966009,,,,860.966009,
2014-12-11 15:08:49.000000,load_video,None,,,,None,
