wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-01 11:16:07.000000,load_video,None,,,,None,
2014-10-01 11:16:18.000000,play_video,0,,,,0,
2014-10-01 11:18:45.000000,speed_change_video,None,2.0,1.50,,None,
2014-10-01 11:22:11.000000,pause_video,632.254041,,,,632.254041,
2014-10-01 11:22:11.000000,stop_video,632.254041,,,,632.254041,
2014-10-05 04:44:53.000000,load_video,None,,,,None,
2014-10-05 04:44:56.000000,play_video,0,,,,0,
2014-10-05 04:45:02.000000,speed_change_video,None,1.25,2.0,,None,
2014-10-05 04:45:05.000000,pause_video,14.352521,,,,14.352521,
2014-10-05 04:45:06.000000,play_video,14.352521,,,,14.352521,
2014-10-05 04:53:21.000000,pause_video,632.365646,,,,632.365646,
2014-10-05 04:53:21.000000,stop_video,632.365646,,,,632.365646,
2014-10-05 15:39:16.000000,load_video,None,,,,None,
