wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-01 11:11:41.000000,load_video,None,,,,None,
2014-10-01 11:11:45.000000,play_video,0,,,,0,
2014-10-01 11:12:04.000000,seek_video,,,,28.132936,,onSlideSeek
2014-10-01 11:12:04.000000,play_video,28.132936,,,,28.132936,
2014-10-01 11:12:08.000000,seek_video,,,,139.106513,,onSlideSeek
2014-10-01 11:12:08.000000,play_video,139.106513,,,,139.106513,
2014-10-01 11:14:08.000000,seek_video,,,,198.684567,,onSlideSeek
2014-10-01 11:14:08.000000,play_video,198.684567,,,,198.684567,
2014-10-01 11:14:18.000000,seek_video,,,,281.438831,,onSlideSeek
2014-10-01 11:14:18.000000,play_video,281.438831,,,,281.438831,
2014-10-01 11:14:34.000000,seek_video,,,,402.689057,,onSlideSeek
2014-10-01 11:14:34.000000,play_video,402.689057,,,,402.689057,
2014-10-01 11:14:38.000000,seek_video,,,,465.37505,,onSlideSeek
2014-10-01 11:14:38.000000,play_video,465.37505,,,,465.37505,
2014-10-01 11:15:22.000000,pause_video,595.735005,,,,595.735005,
2014-10-01 11:15:22.000000,stop_video,595.735005,,,,595.735005,
2014-10-05 15:35:26.000000,load_video,None,,,,None,
